"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2025-08-08,1873
"Fair Shares - Thursday","FSMini-t",2025-08-08,816
"Fair Shares - Thursday","FSMini-t",2025-08-08,76
"Fair Shares - Thursday","FSMini-t",2025-08-08,133
"Fair Shares - Thursday","FSMini-t",2025-08-08,855
"Fair Shares - Thursday","FSMini-t",2025-08-08,1468
"Fair Shares - Thursday","FSMini-t",2025-08-08,39
"Fair Shares - Thursday","FSMini-t",2025-08-08,1750
"Fair Shares - Thursday","FSMini-t",2025-08-08,1771
"Fair Shares - Thursday","FSMini-t",2025-08-08,1521
"Fair Shares - Thursday","FSMini-t",2025-08-08,1582
"Fair Shares - Thursday","FSMini-t",2025-08-08,1227
"Fair Shares - Thursday","FSMini-t",2025-08-08,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,45
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-08,697
"Fair Shares - Wednesday","FSA",2025-08-08,704
"Fair Shares - Wednesday","FSA",2025-08-08,1339
"Fair Shares - Wednesday","FSA",2025-08-08,1830
"Fair Shares - Wednesday","FSA",2025-08-08,508
"Fair Shares - Wednesday","FSA",2025-08-08,1203
"Fair Shares - Wednesday","FSA",2025-08-08,1543
"Fair Shares - Wednesday","FSA",2025-08-08,1471
"Fair Shares - Wednesday","FSA",2025-08-08,557
"Fair Shares - Wednesday","FSA",2025-08-08,1309
"Fair Shares - Wednesday","FSA",2025-08-08,718
"Fair Shares - Wednesday","FSA",2025-08-08,99
"Fair Shares - Wednesday","FSA",2025-08-08,837
"Fair Shares - Wednesday","FSA",2025-08-08,1377
"Fair Shares - Wednesday","FSA",2025-08-08,1380
"Fair Shares - Wednesday","FSA",2025-08-08,863
"Fair Shares - Wednesday","FSA",2025-08-08,962
"Fair Shares - Wednesday","FSA",2025-08-08,423
"Fair Shares - Wednesday","FSA",2025-08-08,1627
"Fair Shares - Wednesday","FSA",2025-08-08,430
"Fair Shares - Wednesday","FSA",2025-08-08,1932
"Fair Shares - Wednesday","FSB",2025-08-08,243
"Fair Shares - Wednesday","FSB",2025-08-08,291
"Fair Shares - Wednesday","FSB",2025-08-08,1045
"Fair Shares - Wednesday","FSB",2025-08-08,712
"Fair Shares - Wednesday","FSB",2025-08-08,346
"Fair Shares - Wednesday","FSB",2025-08-08,1687
"Fair Shares - Wednesday","FSB",2025-08-08,390
"Fair Shares - Wednesday","FSB",2025-08-08,732
"Fair Shares - Wednesday","FSB",2025-08-08,141
"Fair Shares - Wednesday","FSB",2025-08-08,671
"Fair Shares - Wednesday","FSB",2025-08-08,1124
"Fair Shares - Wednesday","FSB",2025-08-08,296
"Fair Shares - Wednesday","FSB",2025-08-08,30
"Fair Shares - Wednesday","FSB",2025-08-08,919
"Fair Shares - Wednesday","FSB",2025-08-08,1363
"Fair Shares - Wednesday","FSB",2025-08-08,880
"Fair Shares - Wednesday","FSB",2025-08-08,986
"Fair Shares - Wednesday","FSB",2025-08-08,197
"Fair Shares - Wednesday","FSB",2025-08-08,1284
"Fair Shares - Wednesday","FSB",2025-08-08,325
"Fair Shares - Wednesday","FSB",2025-08-08,1147
"Fair Shares - Wednesday","FSB",2025-08-08,637
"Fair Shares - Wednesday","FSB",2025-08-08,1084
"Fair Shares - Wednesday","FSB",2025-08-08,351
"Fair Shares - Wednesday","FSB",2025-08-08,1155
"Fair Shares - Wednesday","FSB",2025-08-08,1174
"Fair Shares - Wednesday","FSB",2025-08-08,1111
"Fair Shares - Wednesday","FSB",2025-08-08,544
"Fair Shares - Wednesday","FSB",2025-08-08,1682
"Fair Shares - Wednesday","FSB",2025-08-08,156
"Fair Shares - Wednesday","FSB",2025-08-08,1355
"Fair Shares - Wednesday","FSB",2025-08-08,1212
"Fair Shares - Wednesday","FSB",2025-08-08,1272
"Fair Shares - Wednesday","FSB",2025-08-08,1602
"Fair Shares - Wednesday","FSB",2025-08-08,224
"Fair Shares - Wednesday","FSB",2025-08-08,1459
"Fair Shares - Wednesday","FSB",2025-08-08,624
"Fair Shares - Wednesday","FSB",2025-08-08,975
"Fair Shares - Wednesday","FSB",2025-08-08,132
"Fair Shares - Wednesday","FSB",2025-08-08,337
"Fair Shares - Wednesday","FSB",2025-08-08,402
"Fair Shares - Wednesday","FSB",2025-08-08,620
