"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2025-10-10,281
"Fair Shares - Thursday","FSMini-t",2025-10-10,1652
"Fair Shares - Thursday","FSMini-t",2025-10-10,1431
"Fair Shares - Thursday","FSMini-t",2025-10-10,1900
"Fair Shares - Thursday","FSMini-t",2025-10-10,1873
"Fair Shares - Thursday","FSMini-t",2025-10-10,816
"Fair Shares - Thursday","FSMini-t",2025-10-10,76
"Fair Shares - Thursday","FSMini-t",2025-10-10,133
"Fair Shares - Thursday","FSMini-t",2025-10-10,855
"Fair Shares - Thursday","FSMini-t",2025-10-10,1468
"Fair Shares - Thursday","FSMini-t",2025-10-10,39
"Fair Shares - Thursday","FSMini-t",2025-10-10,1750
"Fair Shares - Thursday","FSMini-t",2025-10-10,1771
"Fair Shares - Thursday","FSMini-t",2025-10-10,1521
"Fair Shares - Thursday","FSMini-t",2025-10-10,885
"Fair Shares - Thursday","FSMini-t",2025-10-10,1582
"Fair Shares - Thursday","FSMini-t",2025-10-10,1227
"Fair Shares - Thursday","FSMini-t",2025-10-10,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-10,697
"Fair Shares - Wednesday","FSA",2025-10-10,704
"Fair Shares - Wednesday","FSA",2025-10-10,1339
"Fair Shares - Wednesday","FSA",2025-10-10,1830
"Fair Shares - Wednesday","FSA",2025-10-10,508
"Fair Shares - Wednesday","FSA",2025-10-10,1203
"Fair Shares - Wednesday","FSA",2025-10-10,1543
"Fair Shares - Wednesday","FSA",2025-10-10,1471
"Fair Shares - Wednesday","FSA",2025-10-10,557
"Fair Shares - Wednesday","FSA",2025-10-10,1309
"Fair Shares - Wednesday","FSA",2025-10-10,718
"Fair Shares - Wednesday","FSA",2025-10-10,99
"Fair Shares - Wednesday","FSA",2025-10-10,837
"Fair Shares - Wednesday","FSA",2025-10-10,863
"Fair Shares - Wednesday","FSA",2025-10-10,962
"Fair Shares - Wednesday","FSA",2025-10-10,423
"Fair Shares - Wednesday","FSA",2025-10-10,1627
"Fair Shares - Wednesday","FSA",2025-10-10,430
"Fair Shares - Wednesday","FSA",2025-10-10,1932
"Fair Shares - Wednesday","FSB",2025-10-10,243
"Fair Shares - Wednesday","FSB",2025-10-10,291
"Fair Shares - Wednesday","FSB",2025-10-10,1045
"Fair Shares - Wednesday","FSB",2025-10-10,712
"Fair Shares - Wednesday","FSB",2025-10-10,346
"Fair Shares - Wednesday","FSB",2025-10-10,1687
"Fair Shares - Wednesday","FSB",2025-10-10,390
"Fair Shares - Wednesday","FSB",2025-10-10,732
"Fair Shares - Wednesday","FSB",2025-10-10,141
"Fair Shares - Wednesday","FSB",2025-10-10,671
"Fair Shares - Wednesday","FSB",2025-10-10,1124
"Fair Shares - Wednesday","FSB",2025-10-10,296
"Fair Shares - Wednesday","FSB",2025-10-10,30
"Fair Shares - Wednesday","FSB",2025-10-10,919
"Fair Shares - Wednesday","FSB",2025-10-10,880
"Fair Shares - Wednesday","FSB",2025-10-10,986
"Fair Shares - Wednesday","FSB",2025-10-10,197
"Fair Shares - Wednesday","FSB",2025-10-10,1284
"Fair Shares - Wednesday","FSB",2025-10-10,325
"Fair Shares - Wednesday","FSB",2025-10-10,1147
"Fair Shares - Wednesday","FSB",2025-10-10,637
"Fair Shares - Wednesday","FSB",2025-10-10,1084
"Fair Shares - Wednesday","FSB",2025-10-10,351
"Fair Shares - Wednesday","FSB",2025-10-10,1155
"Fair Shares - Wednesday","FSB",2025-10-10,1174
"Fair Shares - Wednesday","FSB",2025-10-10,1111
"Fair Shares - Wednesday","FSB",2025-10-10,544
"Fair Shares - Wednesday","FSB",2025-10-10,1682
"Fair Shares - Wednesday","FSB",2025-10-10,1380
"Fair Shares - Wednesday","FSB",2025-10-10,156
"Fair Shares - Wednesday","FSB",2025-10-10,1355
"Fair Shares - Wednesday","FSB",2025-10-10,1212
"Fair Shares - Wednesday","FSB",2025-10-10,1272
"Fair Shares - Wednesday","FSB",2025-10-10,1364
"Fair Shares - Wednesday","FSB",2025-10-10,1602
"Fair Shares - Wednesday","FSB",2025-10-10,224
"Fair Shares - Wednesday","FSB",2025-10-10,1459
"Fair Shares - Wednesday","FSB",2025-10-10,624
