"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-12-19,21
"Fair Shares - Thursday","FSE",2025-12-19,499
"Fair Shares - Thursday","FSE",2025-12-19,1977
"Fair Shares - Thursday","FSE",2025-12-19,1708
"Fair Shares - Thursday","FSE",2025-12-19,282
"Fair Shares - Thursday","FSE",2025-12-19,700
"Fair Shares - Thursday","FSE",2025-12-19,566
"Fair Shares - Thursday","FSE",2025-12-19,31
"Fair Shares - Thursday","FSE",2025-12-19,1312
"Fair Shares - Thursday","FSE",2025-12-19,701
"Fair Shares - Thursday","FSE",2025-12-19,1363
"Fair Shares - Thursday","FSE",2025-12-19,1102
"Fair Shares - Thursday","FSE",2025-12-19,1430
"Fair Shares - Thursday","FSE",2025-12-19,1383
"Fair Shares - Thursday","FSE",2025-12-19,1047
"Fair Shares - Thursday","FSE",2025-12-19,83
"Fair Shares - Thursday","FSE",2025-12-19,1989
"Fair Shares - Thursday","FSE",2025-12-19,1229
"Fair Shares - Thursday","FSE",2025-12-19,610
"Fair Shares - Thursday","FSE",2025-12-19,1839
"Fair Shares - Thursday","FSE",2025-12-19,875
"Fair Shares - Thursday","FSE",2025-12-19,308
"Fair Shares - Thursday","FSE",2025-12-19,327
"Fair Shares - Thursday","FSE",2025-12-19,434
"Fair Shares - Thursday","FSE",2025-12-19,22
"Fair Shares - Thursday","FSE",2025-12-19,1268
"Fair Shares - Thursday","FSE",2025-12-19,493
"Fair Shares - Thursday","FSE",2025-12-19,1884
"Fair Shares - Thursday","FSE",2025-12-19,1864
"Fair Shares - Thursday","FSE",2025-12-19,699
"Fair Shares - Thursday","FSE",2025-12-19,1149
"Fair Shares - Thursday","FSE",2025-12-19,1353
"Fair Shares - Thursday","FSE",2025-12-19,15
"Fair Shares - Thursday","FSE",2025-12-19,722
"Fair Shares - Thursday","FSE",2025-12-19,1706
"Fair Shares - Thursday","FSE",2025-12-19,834
"Fair Shares - Thursday","FSE",2025-12-19,1436
"Fair Shares - Thursday","FSE",2025-12-19,657
"Fair Shares - Thursday","FSE",2025-12-19,1156
"Fair Shares - Thursday","FSE",2025-12-19,27
"Fair Shares - Thursday","FSE",2025-12-19,203
"Fair Shares - Thursday","FSE",2025-12-19,979
"Fair Shares - Thursday","FSE",2025-12-19,249
"Fair Shares - Thursday","FSE",2025-12-19,289
"Fair Shares - Thursday","FSE",2025-12-19,587
"Fair Shares - Thursday","FSE",2025-12-19,1416
"Fair Shares - Thursday","FSE",2025-12-19,1786
"Fair Shares - Thursday","FSE",2025-12-19,1719
"Fair Shares - Thursday","FSE",2025-12-19,1752
"Fair Shares - Thursday","FSE",2025-12-19,725
"Fair Shares - Thursday","FSE",2025-12-19,1020
"Fair Shares - Thursday","FSE",2025-12-19,1243
"Fair Shares - Thursday","FSE",2025-12-19,993
"Fair Shares - Thursday","FSE",2025-12-19,1534
"Fair Shares - Thursday","FSE",2025-12-19,626
"Fair Shares - Thursday","FSE",2025-12-19,899
"Fair Shares - Thursday","FSE",2025-12-19,1213
"Fair Shares - Thursday","FSE",2025-12-19,885
"Fair Shares - Thursday","FSE",2025-12-19,904
"Fair Shares - Thursday","FSE",2025-12-19,1440
"Fair Shares - Thursday","FSE",2025-12-19,1505
"Fair Shares - Thursday","FSE",2025-12-19,959
"Fair Shares - Thursday","FSMini-t",2025-12-19,970
"Fair Shares - Thursday","FSMini-t",2025-12-19,1671
"Fair Shares - Thursday","FSMini-t",2025-12-19,579
"Fair Shares - Thursday","FSMini-t",2025-12-19,1131
"Fair Shares - Thursday","FSMini-t",2025-12-19,1622
"Fair Shares - Thursday","FSMini-t",2025-12-19,445
"Fair Shares - Thursday","FSMini-t",2025-12-19,670
"Fair Shares - Thursday","FSMini-t",2025-12-19,1593
"Fair Shares - Thursday","FSMini-t",2025-12-19,413
"Fair Shares - Thursday","FSMini-t",2025-12-19,1879
"Fair Shares - Thursday","FSMini-t",2025-12-19,1680
"Fair Shares - Thursday","FSMini-t",2025-12-19,1941
"Fair Shares - Thursday","FSMini-t",2025-12-19,281
"Fair Shares - Thursday","FSMini-t",2025-12-19,1652
"Fair Shares - Thursday","FSMini-t",2025-12-19,1431
"Fair Shares - Thursday","FSMini-t",2025-12-19,1900
"Fair Shares - Thursday","FSMini-t",2025-12-19,1873
"Fair Shares - Thursday","FSMini-t",2025-12-19,816
"Fair Shares - Thursday","FSMini-t",2025-12-19,76
"Fair Shares - Thursday","FSMini-t",2025-12-19,133
"Fair Shares - Thursday","FSMini-t",2025-12-19,855
"Fair Shares - Thursday","FSMini-t",2025-12-19,1468
"Fair Shares - Thursday","FSMini-t",2025-12-19,638
"Fair Shares - Thursday","FSMini-t",2025-12-19,39
"Fair Shares - Thursday","FSMini-t",2025-12-19,1750
"Fair Shares - Thursday","FSMini-t",2025-12-19,1771
"Fair Shares - Thursday","FSMini-t",2025-12-19,1521
"Fair Shares - Thursday","FSMini-t",2025-12-19,1582
"Fair Shares - Thursday","FSMini-t",2025-12-19,1227
"Fair Shares - Thursday","FSMini-t",2025-12-19,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-12-19,697
"Fair Shares - Wednesday","FSA",2025-12-19,704
"Fair Shares - Wednesday","FSA",2025-12-19,1339
"Fair Shares - Wednesday","FSA",2025-12-19,1830
"Fair Shares - Wednesday","FSA",2025-12-19,508
"Fair Shares - Wednesday","FSA",2025-12-19,1203
"Fair Shares - Wednesday","FSA",2025-12-19,1543
"Fair Shares - Wednesday","FSA",2025-12-19,557
"Fair Shares - Wednesday","FSA",2025-12-19,1309
"Fair Shares - Wednesday","FSA",2025-12-19,718
"Fair Shares - Wednesday","FSA",2025-12-19,99
"Fair Shares - Wednesday","FSA",2025-12-19,837
"Fair Shares - Wednesday","FSA",2025-12-19,34
"Fair Shares - Wednesday","FSA",2025-12-19,863
"Fair Shares - Wednesday","FSA",2025-12-19,962
"Fair Shares - Wednesday","FSA",2025-12-19,423
"Fair Shares - Wednesday","FSA",2025-12-19,1627
"Fair Shares - Wednesday","FSA",2025-12-19,430
"Fair Shares - Wednesday","FSA",2025-12-19,1932
"Fair Shares - Wednesday","FSA",2025-12-19,240
"Fair Shares - Wednesday","FSA",2025-12-19,952
"Fair Shares - Wednesday","FSB",2025-12-19,243
"Fair Shares - Wednesday","FSB",2025-12-19,291
"Fair Shares - Wednesday","FSB",2025-12-19,1045
"Fair Shares - Wednesday","FSB",2025-12-19,712
"Fair Shares - Wednesday","FSB",2025-12-19,346
"Fair Shares - Wednesday","FSB",2025-12-19,1687
"Fair Shares - Wednesday","FSB",2025-12-19,390
"Fair Shares - Wednesday","FSB",2025-12-19,732
"Fair Shares - Wednesday","FSB",2025-12-19,671
"Fair Shares - Wednesday","FSB",2025-12-19,1124
"Fair Shares - Wednesday","FSB",2025-12-19,296
"Fair Shares - Wednesday","FSB",2025-12-19,30
"Fair Shares - Wednesday","FSB",2025-12-19,919
"Fair Shares - Wednesday","FSB",2025-12-19,880
"Fair Shares - Wednesday","FSB",2025-12-19,1471
"Fair Shares - Wednesday","FSB",2025-12-19,986
"Fair Shares - Wednesday","FSB",2025-12-19,197
"Fair Shares - Wednesday","FSB",2025-12-19,1284
"Fair Shares - Wednesday","FSB",2025-12-19,325
"Fair Shares - Wednesday","FSB",2025-12-19,1147
"Fair Shares - Wednesday","FSB",2025-12-19,637
"Fair Shares - Wednesday","FSB",2025-12-19,1084
"Fair Shares - Wednesday","FSB",2025-12-19,351
"Fair Shares - Wednesday","FSB",2025-12-19,1155
"Fair Shares - Wednesday","FSB",2025-12-19,1174
"Fair Shares - Wednesday","FSB",2025-12-19,1111
"Fair Shares - Wednesday","FSB",2025-12-19,544
"Fair Shares - Wednesday","FSB",2025-12-19,1682
"Fair Shares - Wednesday","FSB",2025-12-19,1380
"Fair Shares - Wednesday","FSB",2025-12-19,156
"Fair Shares - Wednesday","FSB",2025-12-19,1355
"Fair Shares - Wednesday","FSB",2025-12-19,1212
"Fair Shares - Wednesday","FSB",2025-12-19,1272
"Fair Shares - Wednesday","FSB",2025-12-19,1364
"Fair Shares - Wednesday","FSB",2025-12-19,1602
"Fair Shares - Wednesday","FSB",2025-12-19,224
"Fair Shares - Wednesday","FSB",2025-12-19,1459
