"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-01-31,697
"Fair Shares - Wednesday","FSA",2025-01-31,1339
"Fair Shares - Wednesday","FSA",2025-01-31,1830
"Fair Shares - Wednesday","FSA",2025-01-31,421
"Fair Shares - Wednesday","FSA",2025-01-31,1203
"Fair Shares - Wednesday","FSA",2025-01-31,1543
"Fair Shares - Wednesday","FSA",2025-01-31,1471
"Fair Shares - Wednesday","FSA",2025-01-31,557
"Fair Shares - Wednesday","FSA",2025-01-31,1309
"Fair Shares - Wednesday","FSA",2025-01-31,718
"Fair Shares - Wednesday","FSA",2025-01-31,99
"Fair Shares - Wednesday","FSA",2025-01-31,837
"Fair Shares - Wednesday","FSA",2025-01-31,710
"Fair Shares - Wednesday","FSA",2025-01-31,42
"Fair Shares - Wednesday","FSA",2025-01-31,1377
"Fair Shares - Wednesday","FSA",2025-01-31,1783
"Fair Shares - Wednesday","FSA",2025-01-31,1380
"Fair Shares - Wednesday","FSA",2025-01-31,863
"Fair Shares - Wednesday","FSA",2025-01-31,962
"Fair Shares - Wednesday","FSA",2025-01-31,423
"Fair Shares - Wednesday","FSA",2025-01-31,1627
"Fair Shares - Wednesday","FSA",2025-01-31,430
"Fair Shares - Wednesday","FSA",2025-01-31,1932
"Fair Shares - Wednesday","FSA",2025-01-31,1141
"Fair Shares - Wednesday","FSB",2025-01-31,243
"Fair Shares - Wednesday","FSB",2025-01-31,291
"Fair Shares - Wednesday","FSB",2025-01-31,1045
"Fair Shares - Wednesday","FSB",2025-01-31,712
"Fair Shares - Wednesday","FSB",2025-01-31,584
"Fair Shares - Wednesday","FSB",2025-01-31,346
"Fair Shares - Wednesday","FSB",2025-01-31,390
"Fair Shares - Wednesday","FSB",2025-01-31,732
"Fair Shares - Wednesday","FSB",2025-01-31,141
"Fair Shares - Wednesday","FSB",2025-01-31,661
"Fair Shares - Wednesday","FSB",2025-01-31,1124
"Fair Shares - Wednesday","FSB",2025-01-31,296
"Fair Shares - Wednesday","FSB",2025-01-31,30
"Fair Shares - Wednesday","FSB",2025-01-31,919
"Fair Shares - Wednesday","FSB",2025-01-31,1363
"Fair Shares - Wednesday","FSB",2025-01-31,596
"Fair Shares - Wednesday","FSB",2025-01-31,986
"Fair Shares - Wednesday","FSB",2025-01-31,197
"Fair Shares - Wednesday","FSB",2025-01-31,1284
"Fair Shares - Wednesday","FSB",2025-01-31,742
"Fair Shares - Wednesday","FSB",2025-01-31,1147
"Fair Shares - Wednesday","FSB",2025-01-31,637
"Fair Shares - Wednesday","FSB",2025-01-31,1084
"Fair Shares - Wednesday","FSB",2025-01-31,351
"Fair Shares - Wednesday","FSB",2025-01-31,1155
"Fair Shares - Wednesday","FSB",2025-01-31,1174
"Fair Shares - Wednesday","FSB",2025-01-31,1111
"Fair Shares - Wednesday","FSB",2025-01-31,544
"Fair Shares - Wednesday","FSB",2025-01-31,1682
"Fair Shares - Wednesday","FSB",2025-01-31,156
"Fair Shares - Wednesday","FSB",2025-01-31,1355
"Fair Shares - Wednesday","FSB",2025-01-31,1212
"Fair Shares - Wednesday","FSB",2025-01-31,1272
"Fair Shares - Wednesday","FSB",2025-01-31,224
"Fair Shares - Wednesday","FSB",2025-01-31,1459
"Fair Shares - Wednesday","FSB",2025-01-31,624
"Fair Shares - Wednesday","FSB",2025-01-31,975
"Fair Shares - Wednesday","FSB",2025-01-31,132
"Fair Shares - Wednesday","FSB",2025-01-31,337
"Fair Shares - Wednesday","FSB",2025-01-31,872
"Fair Shares - Wednesday","FSB",2025-01-31,995
"Fair Shares - Wednesday","FSB",2025-01-31,1789
"Fair Shares - Wednesday","FSB",2025-01-31,554
"Fair Shares - Wednesday","FSB",2025-01-31,455
"Fair Shares - Wednesday","FSB",2025-01-31,365
"Fair Shares - Wednesday","FSB",2025-01-31,1016
"Fair Shares - Wednesday","FSB",2025-01-31,983
"Fair Shares - Wednesday","FSB",2025-01-31,976
"Fair Shares - Wednesday","FSC-W",2025-01-31,553
"Fair Shares - Wednesday","FSC-W",2025-01-31,588
"Fair Shares - Wednesday","FSC-W",2025-01-31,1038
"Fair Shares - Wednesday","FSC-W",2025-01-31,618
"Fair Shares - Wednesday","FSC-W",2025-01-31,216
"Fair Shares - Wednesday","FSC-W",2025-01-31,1286
"Fair Shares - Wednesday","FSC-W",2025-01-31,75
"Fair Shares - Wednesday","FSC-W",2025-01-31,1476
"Fair Shares - Wednesday","FSC-W",2025-01-31,326
"Fair Shares - Wednesday","FSC-W",2025-01-31,934
"Fair Shares - Wednesday","FSC-W",2025-01-31,1387
