"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2024-11-01,834
"Fair Shares - Thursday","FSE",2024-11-01,785
"Fair Shares - Thursday","FSE",2024-11-01,1436
"Fair Shares - Thursday","FSE",2024-11-01,1156
"Fair Shares - Thursday","FSE",2024-11-01,193
"Fair Shares - Thursday","FSE",2024-11-01,27
"Fair Shares - Thursday","FSE",2024-11-01,200
"Fair Shares - Thursday","FSE",2024-11-01,979
"Fair Shares - Thursday","FSE",2024-11-01,249
"Fair Shares - Thursday","FSE",2024-11-01,289
"Fair Shares - Thursday","FSE",2024-11-01,1416
"Fair Shares - Thursday","FSE",2024-11-01,1786
"Fair Shares - Thursday","FSE",2024-11-01,1719
"Fair Shares - Thursday","FSE",2024-11-01,1752
"Fair Shares - Thursday","FSE",2024-11-01,725
"Fair Shares - Thursday","FSE",2024-11-01,1020
"Fair Shares - Thursday","FSE",2024-11-01,1243
"Fair Shares - Thursday","FSE",2024-11-01,993
"Fair Shares - Thursday","FSE",2024-11-01,1534
"Fair Shares - Thursday","FSE",2024-11-01,599
"Fair Shares - Thursday","FSE",2024-11-01,737
"Fair Shares - Thursday","FSE",2024-11-01,904
"Fair Shares - Thursday","FSE",2024-11-01,1440
"Fair Shares - Thursday","FSE",2024-11-01,1505
"Fair Shares - Thursday","FSE",2024-11-01,959
"Fair Shares - Thursday","FSE",2024-11-01,996
"Fair Shares - Thursday","FSMini-t",2024-11-01,1671
"Fair Shares - Thursday","FSMini-t",2024-11-01,1131
"Fair Shares - Thursday","FSMini-t",2024-11-01,1622
"Fair Shares - Thursday","FSMini-t",2024-11-01,445
"Fair Shares - Thursday","FSMini-t",2024-11-01,670
"Fair Shares - Thursday","FSMini-t",2024-11-01,1593
"Fair Shares - Thursday","FSMini-t",2024-11-01,623
"Fair Shares - Thursday","FSMini-t",2024-11-01,550
"Fair Shares - Thursday","FSMini-t",2024-11-01,413
"Fair Shares - Thursday","FSMini-t",2024-11-01,1879
"Fair Shares - Thursday","FSMini-t",2024-11-01,17
"Fair Shares - Thursday","FSMini-t",2024-11-01,1680
"Fair Shares - Thursday","FSMini-t",2024-11-01,1941
"Fair Shares - Thursday","FSMini-t",2024-11-01,561
"Fair Shares - Thursday","FSMini-t",2024-11-01,1652
"Fair Shares - Thursday","FSMini-t",2024-11-01,547
"Fair Shares - Thursday","FSMini-t",2024-11-01,1873
"Fair Shares - Thursday","FSMini-t",2024-11-01,816
"Fair Shares - Thursday","FSMini-t",2024-11-01,76
"Fair Shares - Thursday","FSMini-t",2024-11-01,133
"Fair Shares - Thursday","FSMini-t",2024-11-01,1468
"Fair Shares - Thursday","FSMini-t",2024-11-01,1
"Fair Shares - Thursday","FSMini-t",2024-11-01,947
"Fair Shares - Thursday","FSMini-t",2024-11-01,850
"Fair Shares - Thursday","FSMini-t",2024-11-01,1521
"Fair Shares - Thursday","FSMini-t",2024-11-01,1227
"Fair Shares - Thursday","FSMini-t",2024-11-01,695
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-11-01,697
"Fair Shares - Wednesday","FSA",2024-11-01,1339
"Fair Shares - Wednesday","FSA",2024-11-01,1830
"Fair Shares - Wednesday","FSA",2024-11-01,421
"Fair Shares - Wednesday","FSA",2024-11-01,1203
"Fair Shares - Wednesday","FSA",2024-11-01,1543
"Fair Shares - Wednesday","FSA",2024-11-01,451
"Fair Shares - Wednesday","FSA",2024-11-01,1471
"Fair Shares - Wednesday","FSA",2024-11-01,557
"Fair Shares - Wednesday","FSA",2024-11-01,1309
"Fair Shares - Wednesday","FSA",2024-11-01,718
"Fair Shares - Wednesday","FSA",2024-11-01,99
"Fair Shares - Wednesday","FSA",2024-11-01,837
"Fair Shares - Wednesday","FSA",2024-11-01,710
"Fair Shares - Wednesday","FSA",2024-11-01,1377
"Fair Shares - Wednesday","FSA",2024-11-01,1783
"Fair Shares - Wednesday","FSA",2024-11-01,1380
"Fair Shares - Wednesday","FSA",2024-11-01,863
"Fair Shares - Wednesday","FSA",2024-11-01,962
"Fair Shares - Wednesday","FSA",2024-11-01,1355
"Fair Shares - Wednesday","FSA",2024-11-01,423
"Fair Shares - Wednesday","FSA",2024-11-01,1627
"Fair Shares - Wednesday","FSA",2024-11-01,430
"Fair Shares - Wednesday","FSA",2024-11-01,1058
"Fair Shares - Wednesday","FSA",2024-11-01,1932
"Fair Shares - Wednesday","FSB",2024-11-01,243
"Fair Shares - Wednesday","FSB",2024-11-01,291
"Fair Shares - Wednesday","FSB",2024-11-01,1045
"Fair Shares - Wednesday","FSB",2024-11-01,712
"Fair Shares - Wednesday","FSB",2024-11-01,584
"Fair Shares - Wednesday","FSB",2024-11-01,346
"Fair Shares - Wednesday","FSB",2024-11-01,390
"Fair Shares - Wednesday","FSB",2024-11-01,732
"Fair Shares - Wednesday","FSB",2024-11-01,141
"Fair Shares - Wednesday","FSB",2024-11-01,661
"Fair Shares - Wednesday","FSB",2024-11-01,1124
"Fair Shares - Wednesday","FSB",2024-11-01,296
"Fair Shares - Wednesday","FSB",2024-11-01,30
"Fair Shares - Wednesday","FSB",2024-11-01,919
"Fair Shares - Wednesday","FSB",2024-11-01,1363
"Fair Shares - Wednesday","FSB",2024-11-01,596
"Fair Shares - Wednesday","FSB",2024-11-01,986
"Fair Shares - Wednesday","FSB",2024-11-01,1284
"Fair Shares - Wednesday","FSB",2024-11-01,742
"Fair Shares - Wednesday","FSB",2024-11-01,1147
"Fair Shares - Wednesday","FSB",2024-11-01,637
"Fair Shares - Wednesday","FSB",2024-11-01,1084
"Fair Shares - Wednesday","FSB",2024-11-01,351
"Fair Shares - Wednesday","FSB",2024-11-01,1155
"Fair Shares - Wednesday","FSB",2024-11-01,1174
"Fair Shares - Wednesday","FSB",2024-11-01,74
"Fair Shares - Wednesday","FSB",2024-11-01,1111
"Fair Shares - Wednesday","FSB",2024-11-01,544
"Fair Shares - Wednesday","FSB",2024-11-01,1682
"Fair Shares - Wednesday","FSB",2024-11-01,156
"Fair Shares - Wednesday","FSB",2024-11-01,1212
"Fair Shares - Wednesday","FSB",2024-11-01,1272
"Fair Shares - Wednesday","FSB",2024-11-01,224
"Fair Shares - Wednesday","FSB",2024-11-01,1459
"Fair Shares - Wednesday","FSB",2024-11-01,1648
"Fair Shares - Wednesday","FSB",2024-11-01,624
"Fair Shares - Wednesday","FSB",2024-11-01,975
"Fair Shares - Wednesday","FSB",2024-11-01,132
"Fair Shares - Wednesday","FSB",2024-11-01,337
"Fair Shares - Wednesday","FSB",2024-11-01,872
"Fair Shares - Wednesday","FSB",2024-11-01,995
"Fair Shares - Wednesday","FSB",2024-11-01,1789
"Fair Shares - Wednesday","FSB",2024-11-01,554
"Fair Shares - Wednesday","FSB",2024-11-01,455
"Fair Shares - Wednesday","FSB",2024-11-01,1536
"Fair Shares - Wednesday","FSB",2024-11-01,365
"Fair Shares - Wednesday","FSB",2024-11-01,1016
"Fair Shares - Wednesday","FSB",2024-11-01,983
"Fair Shares - Wednesday","FSB",2024-11-01,976
"Fair Shares - Wednesday","FSC-W",2024-11-01,553
"Fair Shares - Wednesday","FSC-W",2024-11-01,1038
"Fair Shares - Wednesday","FSC-W",2024-11-01,618
"Fair Shares - Wednesday","FSC-W",2024-11-01,1286
"Fair Shares - Wednesday","FSC-W",2024-11-01,1476
"Fair Shares - Wednesday","FSC-W",2024-11-01,934
"Fair Shares - Wednesday","FSC-W",2024-11-01,1387
"Fair Shares - Wednesday","FSC-W",2024-11-01,1109
"Fair Shares - Wednesday","FSC-W",2024-11-01,171
"Fair Shares - Wednesday","FSMini-w",2024-11-01,706
"Fair Shares - Wednesday","FSMini-w",2024-11-01,1398
