"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2024-07-12,993
"Fair Shares - Thursday","FSE",2024-07-12,1534
"Fair Shares - Thursday","FSE",2024-07-12,599
"Fair Shares - Thursday","FSE",2024-07-12,904
"Fair Shares - Thursday","FSE",2024-07-12,1440
"Fair Shares - Thursday","FSE",2024-07-12,1505
"Fair Shares - Thursday","FSE",2024-07-12,959
"Fair Shares - Thursday","FSE",2024-07-12,996
"Fair Shares - Thursday","FSMini-t",2024-07-12,1671
"Fair Shares - Thursday","FSMini-t",2024-07-12,579
"Fair Shares - Thursday","FSMini-t",2024-07-12,1131
"Fair Shares - Thursday","FSMini-t",2024-07-12,1622
"Fair Shares - Thursday","FSMini-t",2024-07-12,445
"Fair Shares - Thursday","FSMini-t",2024-07-12,670
"Fair Shares - Thursday","FSMini-t",2024-07-12,1593
"Fair Shares - Thursday","FSMini-t",2024-07-12,550
"Fair Shares - Thursday","FSMini-t",2024-07-12,413
"Fair Shares - Thursday","FSMini-t",2024-07-12,1879
"Fair Shares - Thursday","FSMini-t",2024-07-12,1680
"Fair Shares - Thursday","FSMini-t",2024-07-12,1941
"Fair Shares - Thursday","FSMini-t",2024-07-12,561
"Fair Shares - Thursday","FSMini-t",2024-07-12,1652
"Fair Shares - Thursday","FSMini-t",2024-07-12,547
"Fair Shares - Thursday","FSMini-t",2024-07-12,1873
"Fair Shares - Thursday","FSMini-t",2024-07-12,816
"Fair Shares - Thursday","FSMini-t",2024-07-12,76
"Fair Shares - Thursday","FSMini-t",2024-07-12,1375
"Fair Shares - Thursday","FSMini-t",2024-07-12,133
"Fair Shares - Thursday","FSMini-t",2024-07-12,529
"Fair Shares - Thursday","FSMini-t",2024-07-12,1468
"Fair Shares - Thursday","FSMini-t",2024-07-12,947
"Fair Shares - Thursday","FSMini-t",2024-07-12,1521
"Fair Shares - Thursday","FSMini-t",2024-07-12,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,954
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,932
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1232
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,528
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,170
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1487
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1447
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-07-12,251
"Fair Shares - Thursday","Home Delivery - hd1f",2024-07-12,1572
"Fair Shares - Wednesday","FSA",2024-07-12,1830
"Fair Shares - Wednesday","FSA",2024-07-12,421
"Fair Shares - Wednesday","FSA",2024-07-12,1203
"Fair Shares - Wednesday","FSA",2024-07-12,1543
"Fair Shares - Wednesday","FSA",2024-07-12,451
"Fair Shares - Wednesday","FSA",2024-07-12,1471
"Fair Shares - Wednesday","FSA",2024-07-12,557
"Fair Shares - Wednesday","FSA",2024-07-12,1309
"Fair Shares - Wednesday","FSA",2024-07-12,718
"Fair Shares - Wednesday","FSA",2024-07-12,99
"Fair Shares - Wednesday","FSA",2024-07-12,837
"Fair Shares - Wednesday","FSA",2024-07-12,710
"Fair Shares - Wednesday","FSA",2024-07-12,1377
"Fair Shares - Wednesday","FSA",2024-07-12,1783
"Fair Shares - Wednesday","FSA",2024-07-12,1380
"Fair Shares - Wednesday","FSA",2024-07-12,863
"Fair Shares - Wednesday","FSA",2024-07-12,962
"Fair Shares - Wednesday","FSA",2024-07-12,1355
"Fair Shares - Wednesday","FSA",2024-07-12,1627
"Fair Shares - Wednesday","FSA",2024-07-12,430
"Fair Shares - Wednesday","FSA",2024-07-12,1932
"Fair Shares - Wednesday","FSA",2024-07-12,1819
"Fair Shares - Wednesday","FSB",2024-07-12,243
"Fair Shares - Wednesday","FSB",2024-07-12,291
"Fair Shares - Wednesday","FSB",2024-07-12,1045
"Fair Shares - Wednesday","FSB",2024-07-12,712
"Fair Shares - Wednesday","FSB",2024-07-12,346
"Fair Shares - Wednesday","FSB",2024-07-12,390
"Fair Shares - Wednesday","FSB",2024-07-12,732
"Fair Shares - Wednesday","FSB",2024-07-12,684
"Fair Shares - Wednesday","FSB",2024-07-12,1124
"Fair Shares - Wednesday","FSB",2024-07-12,296
"Fair Shares - Wednesday","FSB",2024-07-12,30
"Fair Shares - Wednesday","FSB",2024-07-12,919
"Fair Shares - Wednesday","FSB",2024-07-12,31
"Fair Shares - Wednesday","FSB",2024-07-12,1363
"Fair Shares - Wednesday","FSB",2024-07-12,596
"Fair Shares - Wednesday","FSB",2024-07-12,986
"Fair Shares - Wednesday","FSB",2024-07-12,1284
"Fair Shares - Wednesday","FSB",2024-07-12,1147
"Fair Shares - Wednesday","FSB",2024-07-12,637
"Fair Shares - Wednesday","FSB",2024-07-12,1084
"Fair Shares - Wednesday","FSB",2024-07-12,351
"Fair Shares - Wednesday","FSB",2024-07-12,1155
"Fair Shares - Wednesday","FSB",2024-07-12,1174
"Fair Shares - Wednesday","FSB",2024-07-12,74
"Fair Shares - Wednesday","FSB",2024-07-12,1111
"Fair Shares - Wednesday","FSB",2024-07-12,544
"Fair Shares - Wednesday","FSB",2024-07-12,1682
"Fair Shares - Wednesday","FSB",2024-07-12,156
"Fair Shares - Wednesday","FSB",2024-07-12,1212
"Fair Shares - Wednesday","FSB",2024-07-12,1272
"Fair Shares - Wednesday","FSB",2024-07-12,224
"Fair Shares - Wednesday","FSB",2024-07-12,1459
"Fair Shares - Wednesday","FSB",2024-07-12,1648
"Fair Shares - Wednesday","FSB",2024-07-12,624
"Fair Shares - Wednesday","FSB",2024-07-12,975
"Fair Shares - Wednesday","FSB",2024-07-12,1266
"Fair Shares - Wednesday","FSB",2024-07-12,132
"Fair Shares - Wednesday","FSB",2024-07-12,1650
"Fair Shares - Wednesday","FSB",2024-07-12,337
"Fair Shares - Wednesday","FSB",2024-07-12,1789
"Fair Shares - Wednesday","FSB",2024-07-12,554
"Fair Shares - Wednesday","FSB",2024-07-12,455
"Fair Shares - Wednesday","FSB",2024-07-12,1536
"Fair Shares - Wednesday","FSB",2024-07-12,398
"Fair Shares - Wednesday","FSB",2024-07-12,1016
"Fair Shares - Wednesday","FSB",2024-07-12,983
"Fair Shares - Wednesday","FSB",2024-07-12,976
"Fair Shares - Wednesday","FSC-W",2024-07-12,553
"Fair Shares - Wednesday","FSC-W",2024-07-12,1038
"Fair Shares - Wednesday","FSC-W",2024-07-12,618
"Fair Shares - Wednesday","FSC-W",2024-07-12,840
"Fair Shares - Wednesday","FSC-W",2024-07-12,1286
"Fair Shares - Wednesday","FSC-W",2024-07-12,826
"Fair Shares - Wednesday","FSC-W",2024-07-12,1476
"Fair Shares - Wednesday","FSC-W",2024-07-12,1387
"Fair Shares - Wednesday","FSC-W",2024-07-12,1109
"Fair Shares - Wednesday","FSC-W",2024-07-12,171
"Fair Shares - Wednesday","FSC-W",2024-07-12,697
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1398
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1983
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1970
"Fair Shares - Wednesday","FSMini-w",2024-07-12,759
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1154
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1896
"Fair Shares - Wednesday","FSMini-w",2024-07-12,100
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1930
"Fair Shares - Wednesday","FSMini-w",2024-07-12,332
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1874
"Fair Shares - Wednesday","FSMini-w",2024-07-12,401
"Fair Shares - Wednesday","FSMini-w",2024-07-12,524
"Fair Shares - Wednesday","FSMini-w",2024-07-12,145
"Fair Shares - Wednesday","FSMini-w",2024-07-12,810
"Fair Shares - Wednesday","FSMini-w",2024-07-12,1614
