"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-12-20,697
"Fair Shares - Wednesday","FSA",2024-12-20,1339
"Fair Shares - Wednesday","FSA",2024-12-20,1830
"Fair Shares - Wednesday","FSA",2024-12-20,421
"Fair Shares - Wednesday","FSA",2024-12-20,1203
"Fair Shares - Wednesday","FSA",2024-12-20,1543
"Fair Shares - Wednesday","FSA",2024-12-20,1471
"Fair Shares - Wednesday","FSA",2024-12-20,557
"Fair Shares - Wednesday","FSA",2024-12-20,1309
"Fair Shares - Wednesday","FSA",2024-12-20,718
"Fair Shares - Wednesday","FSA",2024-12-20,99
"Fair Shares - Wednesday","FSA",2024-12-20,837
"Fair Shares - Wednesday","FSA",2024-12-20,710
"Fair Shares - Wednesday","FSA",2024-12-20,42
"Fair Shares - Wednesday","FSA",2024-12-20,1377
"Fair Shares - Wednesday","FSA",2024-12-20,1783
"Fair Shares - Wednesday","FSA",2024-12-20,1380
"Fair Shares - Wednesday","FSA",2024-12-20,863
"Fair Shares - Wednesday","FSA",2024-12-20,962
"Fair Shares - Wednesday","FSA",2024-12-20,1355
"Fair Shares - Wednesday","FSA",2024-12-20,423
"Fair Shares - Wednesday","FSA",2024-12-20,1627
"Fair Shares - Wednesday","FSA",2024-12-20,430
"Fair Shares - Wednesday","FSA",2024-12-20,1058
"Fair Shares - Wednesday","FSA",2024-12-20,1932
"Fair Shares - Wednesday","FSA",2024-12-20,1141
"Fair Shares - Wednesday","FSB",2024-12-20,243
"Fair Shares - Wednesday","FSB",2024-12-20,291
"Fair Shares - Wednesday","FSB",2024-12-20,1045
"Fair Shares - Wednesday","FSB",2024-12-20,712
"Fair Shares - Wednesday","FSB",2024-12-20,584
"Fair Shares - Wednesday","FSB",2024-12-20,346
"Fair Shares - Wednesday","FSB",2024-12-20,390
"Fair Shares - Wednesday","FSB",2024-12-20,732
"Fair Shares - Wednesday","FSB",2024-12-20,141
"Fair Shares - Wednesday","FSB",2024-12-20,661
"Fair Shares - Wednesday","FSB",2024-12-20,1124
"Fair Shares - Wednesday","FSB",2024-12-20,296
"Fair Shares - Wednesday","FSB",2024-12-20,30
"Fair Shares - Wednesday","FSB",2024-12-20,919
"Fair Shares - Wednesday","FSB",2024-12-20,1363
"Fair Shares - Wednesday","FSB",2024-12-20,596
"Fair Shares - Wednesday","FSB",2024-12-20,986
"Fair Shares - Wednesday","FSB",2024-12-20,1284
"Fair Shares - Wednesday","FSB",2024-12-20,742
"Fair Shares - Wednesday","FSB",2024-12-20,1147
"Fair Shares - Wednesday","FSB",2024-12-20,637
"Fair Shares - Wednesday","FSB",2024-12-20,1084
"Fair Shares - Wednesday","FSB",2024-12-20,351
"Fair Shares - Wednesday","FSB",2024-12-20,1155
"Fair Shares - Wednesday","FSB",2024-12-20,1174
"Fair Shares - Wednesday","FSB",2024-12-20,74
"Fair Shares - Wednesday","FSB",2024-12-20,1111
"Fair Shares - Wednesday","FSB",2024-12-20,544
"Fair Shares - Wednesday","FSB",2024-12-20,1682
"Fair Shares - Wednesday","FSB",2024-12-20,156
"Fair Shares - Wednesday","FSB",2024-12-20,1212
"Fair Shares - Wednesday","FSB",2024-12-20,1272
"Fair Shares - Wednesday","FSB",2024-12-20,224
"Fair Shares - Wednesday","FSB",2024-12-20,1459
"Fair Shares - Wednesday","FSB",2024-12-20,624
"Fair Shares - Wednesday","FSB",2024-12-20,975
"Fair Shares - Wednesday","FSB",2024-12-20,132
"Fair Shares - Wednesday","FSB",2024-12-20,337
"Fair Shares - Wednesday","FSB",2024-12-20,872
"Fair Shares - Wednesday","FSB",2024-12-20,995
"Fair Shares - Wednesday","FSB",2024-12-20,1789
"Fair Shares - Wednesday","FSB",2024-12-20,554
"Fair Shares - Wednesday","FSB",2024-12-20,455
"Fair Shares - Wednesday","FSB",2024-12-20,365
"Fair Shares - Wednesday","FSB",2024-12-20,1016
"Fair Shares - Wednesday","FSB",2024-12-20,983
"Fair Shares - Wednesday","FSB",2024-12-20,976
"Fair Shares - Wednesday","FSC-W",2024-12-20,553
"Fair Shares - Wednesday","FSC-W",2024-12-20,1038
"Fair Shares - Wednesday","FSC-W",2024-12-20,618
"Fair Shares - Wednesday","FSC-W",2024-12-20,216
"Fair Shares - Wednesday","FSC-W",2024-12-20,1286
"Fair Shares - Wednesday","FSC-W",2024-12-20,822
"Fair Shares - Wednesday","FSC-W",2024-12-20,1476
"Fair Shares - Wednesday","FSC-W",2024-12-20,326
"Fair Shares - Wednesday","FSC-W",2024-12-20,934
"Fair Shares - Wednesday","FSC-W",2024-12-20,1387
"Fair Shares - Wednesday","FSC-W",2024-12-20,1109
"Fair Shares - Wednesday","FSC-W",2024-12-20,406
"Fair Shares - Wednesday","FSC-W",2024-12-20,171
