"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,528
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,170
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1487
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1447
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-21,251
"Fair Shares - Wednesday","FSA",2024-06-21,1830
"Fair Shares - Wednesday","FSA",2024-06-21,421
"Fair Shares - Wednesday","FSA",2024-06-21,1203
"Fair Shares - Wednesday","FSA",2024-06-21,1543
"Fair Shares - Wednesday","FSA",2024-06-21,451
"Fair Shares - Wednesday","FSA",2024-06-21,1471
"Fair Shares - Wednesday","FSA",2024-06-21,557
"Fair Shares - Wednesday","FSA",2024-06-21,1309
"Fair Shares - Wednesday","FSA",2024-06-21,718
"Fair Shares - Wednesday","FSA",2024-06-21,99
"Fair Shares - Wednesday","FSA",2024-06-21,710
"Fair Shares - Wednesday","FSA",2024-06-21,1377
"Fair Shares - Wednesday","FSA",2024-06-21,1783
"Fair Shares - Wednesday","FSA",2024-06-21,1380
"Fair Shares - Wednesday","FSA",2024-06-21,863
"Fair Shares - Wednesday","FSA",2024-06-21,962
"Fair Shares - Wednesday","FSA",2024-06-21,1355
"Fair Shares - Wednesday","FSA",2024-06-21,1627
"Fair Shares - Wednesday","FSA",2024-06-21,430
"Fair Shares - Wednesday","FSA",2024-06-21,1932
"Fair Shares - Wednesday","FSA",2024-06-21,1819
"Fair Shares - Wednesday","FSB",2024-06-21,243
"Fair Shares - Wednesday","FSB",2024-06-21,291
"Fair Shares - Wednesday","FSB",2024-06-21,1045
"Fair Shares - Wednesday","FSB",2024-06-21,712
"Fair Shares - Wednesday","FSB",2024-06-21,346
"Fair Shares - Wednesday","FSB",2024-06-21,390
"Fair Shares - Wednesday","FSB",2024-06-21,732
"Fair Shares - Wednesday","FSB",2024-06-21,684
"Fair Shares - Wednesday","FSB",2024-06-21,1124
"Fair Shares - Wednesday","FSB",2024-06-21,296
"Fair Shares - Wednesday","FSB",2024-06-21,30
"Fair Shares - Wednesday","FSB",2024-06-21,919
"Fair Shares - Wednesday","FSB",2024-06-21,581
"Fair Shares - Wednesday","FSB",2024-06-21,31
"Fair Shares - Wednesday","FSB",2024-06-21,1363
"Fair Shares - Wednesday","FSB",2024-06-21,596
"Fair Shares - Wednesday","FSB",2024-06-21,986
"Fair Shares - Wednesday","FSB",2024-06-21,1284
"Fair Shares - Wednesday","FSB",2024-06-21,1147
"Fair Shares - Wednesday","FSB",2024-06-21,637
"Fair Shares - Wednesday","FSB",2024-06-21,1084
"Fair Shares - Wednesday","FSB",2024-06-21,351
"Fair Shares - Wednesday","FSB",2024-06-21,1155
"Fair Shares - Wednesday","FSB",2024-06-21,1174
"Fair Shares - Wednesday","FSB",2024-06-21,74
"Fair Shares - Wednesday","FSB",2024-06-21,1111
"Fair Shares - Wednesday","FSB",2024-06-21,544
"Fair Shares - Wednesday","FSB",2024-06-21,1682
"Fair Shares - Wednesday","FSB",2024-06-21,156
"Fair Shares - Wednesday","FSB",2024-06-21,1212
"Fair Shares - Wednesday","FSB",2024-06-21,1272
"Fair Shares - Wednesday","FSB",2024-06-21,224
"Fair Shares - Wednesday","FSB",2024-06-21,1459
"Fair Shares - Wednesday","FSB",2024-06-21,1648
"Fair Shares - Wednesday","FSB",2024-06-21,624
"Fair Shares - Wednesday","FSB",2024-06-21,975
"Fair Shares - Wednesday","FSB",2024-06-21,1266
"Fair Shares - Wednesday","FSB",2024-06-21,132
"Fair Shares - Wednesday","FSB",2024-06-21,1650
"Fair Shares - Wednesday","FSB",2024-06-21,337
"Fair Shares - Wednesday","FSB",2024-06-21,1789
"Fair Shares - Wednesday","FSB",2024-06-21,554
"Fair Shares - Wednesday","FSB",2024-06-21,455
"Fair Shares - Wednesday","FSB",2024-06-21,1536
"Fair Shares - Wednesday","FSB",2024-06-21,398
"Fair Shares - Wednesday","FSB",2024-06-21,1016
"Fair Shares - Wednesday","FSB",2024-06-21,983
"Fair Shares - Wednesday","FSB",2024-06-21,976
"Fair Shares - Wednesday","FSC-W",2024-06-21,553
"Fair Shares - Wednesday","FSC-W",2024-06-21,1038
"Fair Shares - Wednesday","FSC-W",2024-06-21,618
"Fair Shares - Wednesday","FSC-W",2024-06-21,1286
"Fair Shares - Wednesday","FSC-W",2024-06-21,826
"Fair Shares - Wednesday","FSC-W",2024-06-21,1476
"Fair Shares - Wednesday","FSC-W",2024-06-21,1387
"Fair Shares - Wednesday","FSC-W",2024-06-21,1109
"Fair Shares - Wednesday","FSC-W",2024-06-21,1453
"Fair Shares - Wednesday","FSC-W",2024-06-21,171
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1398
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1983
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1970
"Fair Shares - Wednesday","FSMini-w",2024-06-21,759
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1154
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1896
"Fair Shares - Wednesday","FSMini-w",2024-06-21,100
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1930
"Fair Shares - Wednesday","FSMini-w",2024-06-21,332
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1874
"Fair Shares - Wednesday","FSMini-w",2024-06-21,401
"Fair Shares - Wednesday","FSMini-w",2024-06-21,524
"Fair Shares - Wednesday","FSMini-w",2024-06-21,145
"Fair Shares - Wednesday","FSMini-w",2024-06-21,810
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1614
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1431
"Fair Shares - Wednesday","FSMini-w",2024-06-21,1707
