"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-09-26,1213
"Fair Shares - Thursday","FSE",2025-09-26,947
"Fair Shares - Thursday","FSE",2025-09-26,904
"Fair Shares - Thursday","FSE",2025-09-26,1440
"Fair Shares - Thursday","FSE",2025-09-26,1505
"Fair Shares - Thursday","FSE",2025-09-26,959
"Fair Shares - Thursday","FSMini-t",2025-09-26,970
"Fair Shares - Thursday","FSMini-t",2025-09-26,1671
"Fair Shares - Thursday","FSMini-t",2025-09-26,579
"Fair Shares - Thursday","FSMini-t",2025-09-26,1131
"Fair Shares - Thursday","FSMini-t",2025-09-26,1622
"Fair Shares - Thursday","FSMini-t",2025-09-26,445
"Fair Shares - Thursday","FSMini-t",2025-09-26,670
"Fair Shares - Thursday","FSMini-t",2025-09-26,1593
"Fair Shares - Thursday","FSMini-t",2025-09-26,877
"Fair Shares - Thursday","FSMini-t",2025-09-26,413
"Fair Shares - Thursday","FSMini-t",2025-09-26,1879
"Fair Shares - Thursday","FSMini-t",2025-09-26,1680
"Fair Shares - Thursday","FSMini-t",2025-09-26,1941
"Fair Shares - Thursday","FSMini-t",2025-09-26,281
"Fair Shares - Thursday","FSMini-t",2025-09-26,1652
"Fair Shares - Thursday","FSMini-t",2025-09-26,1431
"Fair Shares - Thursday","FSMini-t",2025-09-26,1900
"Fair Shares - Thursday","FSMini-t",2025-09-26,1873
"Fair Shares - Thursday","FSMini-t",2025-09-26,816
"Fair Shares - Thursday","FSMini-t",2025-09-26,76
"Fair Shares - Thursday","FSMini-t",2025-09-26,133
"Fair Shares - Thursday","FSMini-t",2025-09-26,855
"Fair Shares - Thursday","FSMini-t",2025-09-26,1468
"Fair Shares - Thursday","FSMini-t",2025-09-26,39
"Fair Shares - Thursday","FSMini-t",2025-09-26,1750
"Fair Shares - Thursday","FSMini-t",2025-09-26,1771
"Fair Shares - Thursday","FSMini-t",2025-09-26,1521
"Fair Shares - Thursday","FSMini-t",2025-09-26,885
"Fair Shares - Thursday","FSMini-t",2025-09-26,1582
"Fair Shares - Thursday","FSMini-t",2025-09-26,1227
"Fair Shares - Thursday","FSMini-t",2025-09-26,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-26,697
"Fair Shares - Wednesday","FSA",2025-09-26,704
"Fair Shares - Wednesday","FSA",2025-09-26,1339
"Fair Shares - Wednesday","FSA",2025-09-26,1830
"Fair Shares - Wednesday","FSA",2025-09-26,508
"Fair Shares - Wednesday","FSA",2025-09-26,1203
"Fair Shares - Wednesday","FSA",2025-09-26,1543
"Fair Shares - Wednesday","FSA",2025-09-26,1471
"Fair Shares - Wednesday","FSA",2025-09-26,557
"Fair Shares - Wednesday","FSA",2025-09-26,1309
"Fair Shares - Wednesday","FSA",2025-09-26,718
"Fair Shares - Wednesday","FSA",2025-09-26,99
"Fair Shares - Wednesday","FSA",2025-09-26,837
"Fair Shares - Wednesday","FSA",2025-09-26,863
"Fair Shares - Wednesday","FSA",2025-09-26,962
"Fair Shares - Wednesday","FSA",2025-09-26,423
"Fair Shares - Wednesday","FSA",2025-09-26,1627
"Fair Shares - Wednesday","FSA",2025-09-26,430
"Fair Shares - Wednesday","FSA",2025-09-26,1932
"Fair Shares - Wednesday","FSB",2025-09-26,243
"Fair Shares - Wednesday","FSB",2025-09-26,291
"Fair Shares - Wednesday","FSB",2025-09-26,1045
"Fair Shares - Wednesday","FSB",2025-09-26,712
"Fair Shares - Wednesday","FSB",2025-09-26,346
"Fair Shares - Wednesday","FSB",2025-09-26,1687
"Fair Shares - Wednesday","FSB",2025-09-26,390
"Fair Shares - Wednesday","FSB",2025-09-26,732
"Fair Shares - Wednesday","FSB",2025-09-26,141
"Fair Shares - Wednesday","FSB",2025-09-26,671
"Fair Shares - Wednesday","FSB",2025-09-26,1124
"Fair Shares - Wednesday","FSB",2025-09-26,296
"Fair Shares - Wednesday","FSB",2025-09-26,30
"Fair Shares - Wednesday","FSB",2025-09-26,919
"Fair Shares - Wednesday","FSB",2025-09-26,880
"Fair Shares - Wednesday","FSB",2025-09-26,986
"Fair Shares - Wednesday","FSB",2025-09-26,197
"Fair Shares - Wednesday","FSB",2025-09-26,1284
"Fair Shares - Wednesday","FSB",2025-09-26,325
"Fair Shares - Wednesday","FSB",2025-09-26,1147
"Fair Shares - Wednesday","FSB",2025-09-26,637
"Fair Shares - Wednesday","FSB",2025-09-26,1084
"Fair Shares - Wednesday","FSB",2025-09-26,351
"Fair Shares - Wednesday","FSB",2025-09-26,1155
"Fair Shares - Wednesday","FSB",2025-09-26,1174
"Fair Shares - Wednesday","FSB",2025-09-26,1111
"Fair Shares - Wednesday","FSB",2025-09-26,544
"Fair Shares - Wednesday","FSB",2025-09-26,1682
"Fair Shares - Wednesday","FSB",2025-09-26,1380
"Fair Shares - Wednesday","FSB",2025-09-26,156
"Fair Shares - Wednesday","FSB",2025-09-26,1355
"Fair Shares - Wednesday","FSB",2025-09-26,1212
"Fair Shares - Wednesday","FSB",2025-09-26,1272
"Fair Shares - Wednesday","FSB",2025-09-26,1602
"Fair Shares - Wednesday","FSB",2025-09-26,224
"Fair Shares - Wednesday","FSB",2025-09-26,1459
