"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-10-03,1312
"Fair Shares - Thursday","FSE",2025-10-03,701
"Fair Shares - Thursday","FSE",2025-10-03,1363
"Fair Shares - Thursday","FSE",2025-10-03,1102
"Fair Shares - Thursday","FSE",2025-10-03,1430
"Fair Shares - Thursday","FSE",2025-10-03,1383
"Fair Shares - Thursday","FSE",2025-10-03,730
"Fair Shares - Thursday","FSE",2025-10-03,1047
"Fair Shares - Thursday","FSE",2025-10-03,83
"Fair Shares - Thursday","FSE",2025-10-03,1989
"Fair Shares - Thursday","FSE",2025-10-03,1229
"Fair Shares - Thursday","FSE",2025-10-03,610
"Fair Shares - Thursday","FSE",2025-10-03,1839
"Fair Shares - Thursday","FSE",2025-10-03,948
"Fair Shares - Thursday","FSE",2025-10-03,559
"Fair Shares - Thursday","FSE",2025-10-03,308
"Fair Shares - Thursday","FSE",2025-10-03,327
"Fair Shares - Thursday","FSE",2025-10-03,22
"Fair Shares - Thursday","FSE",2025-10-03,326
"Fair Shares - Thursday","FSE",2025-10-03,1268
"Fair Shares - Thursday","FSE",2025-10-03,493
"Fair Shares - Thursday","FSE",2025-10-03,1884
"Fair Shares - Thursday","FSE",2025-10-03,1864
"Fair Shares - Thursday","FSE",2025-10-03,699
"Fair Shares - Thursday","FSE",2025-10-03,260
"Fair Shares - Thursday","FSE",2025-10-03,1149
"Fair Shares - Thursday","FSE",2025-10-03,1353
"Fair Shares - Thursday","FSE",2025-10-03,15
"Fair Shares - Thursday","FSE",2025-10-03,722
"Fair Shares - Thursday","FSE",2025-10-03,1706
"Fair Shares - Thursday","FSE",2025-10-03,834
"Fair Shares - Thursday","FSE",2025-10-03,1436
"Fair Shares - Thursday","FSE",2025-10-03,657
"Fair Shares - Thursday","FSE",2025-10-03,1156
"Fair Shares - Thursday","FSE",2025-10-03,27
"Fair Shares - Thursday","FSE",2025-10-03,203
"Fair Shares - Thursday","FSE",2025-10-03,979
"Fair Shares - Thursday","FSE",2025-10-03,249
"Fair Shares - Thursday","FSE",2025-10-03,289
"Fair Shares - Thursday","FSE",2025-10-03,587
"Fair Shares - Thursday","FSE",2025-10-03,1416
"Fair Shares - Thursday","FSE",2025-10-03,1786
"Fair Shares - Thursday","FSE",2025-10-03,1719
"Fair Shares - Thursday","FSE",2025-10-03,1752
"Fair Shares - Thursday","FSE",2025-10-03,725
"Fair Shares - Thursday","FSE",2025-10-03,1020
"Fair Shares - Thursday","FSE",2025-10-03,1243
"Fair Shares - Thursday","FSE",2025-10-03,993
"Fair Shares - Thursday","FSE",2025-10-03,1534
"Fair Shares - Thursday","FSE",2025-10-03,626
"Fair Shares - Thursday","FSE",2025-10-03,899
"Fair Shares - Thursday","FSE",2025-10-03,1213
"Fair Shares - Thursday","FSE",2025-10-03,947
"Fair Shares - Thursday","FSE",2025-10-03,904
"Fair Shares - Thursday","FSE",2025-10-03,1440
"Fair Shares - Thursday","FSE",2025-10-03,1505
"Fair Shares - Thursday","FSE",2025-10-03,959
"Fair Shares - Thursday","FSMini-t",2025-10-03,970
"Fair Shares - Thursday","FSMini-t",2025-10-03,1671
"Fair Shares - Thursday","FSMini-t",2025-10-03,579
"Fair Shares - Thursday","FSMini-t",2025-10-03,1131
"Fair Shares - Thursday","FSMini-t",2025-10-03,1622
"Fair Shares - Thursday","FSMini-t",2025-10-03,445
"Fair Shares - Thursday","FSMini-t",2025-10-03,670
"Fair Shares - Thursday","FSMini-t",2025-10-03,1593
"Fair Shares - Thursday","FSMini-t",2025-10-03,413
"Fair Shares - Thursday","FSMini-t",2025-10-03,1879
"Fair Shares - Thursday","FSMini-t",2025-10-03,1680
"Fair Shares - Thursday","FSMini-t",2025-10-03,1941
"Fair Shares - Thursday","FSMini-t",2025-10-03,281
"Fair Shares - Thursday","FSMini-t",2025-10-03,1652
"Fair Shares - Thursday","FSMini-t",2025-10-03,1431
"Fair Shares - Thursday","FSMini-t",2025-10-03,1900
"Fair Shares - Thursday","FSMini-t",2025-10-03,1873
"Fair Shares - Thursday","FSMini-t",2025-10-03,816
"Fair Shares - Thursday","FSMini-t",2025-10-03,76
"Fair Shares - Thursday","FSMini-t",2025-10-03,133
"Fair Shares - Thursday","FSMini-t",2025-10-03,855
"Fair Shares - Thursday","FSMini-t",2025-10-03,1468
"Fair Shares - Thursday","FSMini-t",2025-10-03,39
"Fair Shares - Thursday","FSMini-t",2025-10-03,1750
"Fair Shares - Thursday","FSMini-t",2025-10-03,1771
"Fair Shares - Thursday","FSMini-t",2025-10-03,1521
"Fair Shares - Thursday","FSMini-t",2025-10-03,885
"Fair Shares - Thursday","FSMini-t",2025-10-03,1582
"Fair Shares - Thursday","FSMini-t",2025-10-03,1227
"Fair Shares - Thursday","FSMini-t",2025-10-03,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-10-03,697
"Fair Shares - Wednesday","FSA",2025-10-03,704
"Fair Shares - Wednesday","FSA",2025-10-03,1339
"Fair Shares - Wednesday","FSA",2025-10-03,1830
"Fair Shares - Wednesday","FSA",2025-10-03,508
"Fair Shares - Wednesday","FSA",2025-10-03,1203
"Fair Shares - Wednesday","FSA",2025-10-03,1543
"Fair Shares - Wednesday","FSA",2025-10-03,1471
"Fair Shares - Wednesday","FSA",2025-10-03,557
"Fair Shares - Wednesday","FSA",2025-10-03,1309
"Fair Shares - Wednesday","FSA",2025-10-03,718
"Fair Shares - Wednesday","FSA",2025-10-03,99
"Fair Shares - Wednesday","FSA",2025-10-03,837
"Fair Shares - Wednesday","FSA",2025-10-03,863
"Fair Shares - Wednesday","FSA",2025-10-03,962
"Fair Shares - Wednesday","FSA",2025-10-03,423
"Fair Shares - Wednesday","FSA",2025-10-03,1627
"Fair Shares - Wednesday","FSA",2025-10-03,430
"Fair Shares - Wednesday","FSA",2025-10-03,1932
"Fair Shares - Wednesday","FSB",2025-10-03,243
"Fair Shares - Wednesday","FSB",2025-10-03,291
"Fair Shares - Wednesday","FSB",2025-10-03,1045
"Fair Shares - Wednesday","FSB",2025-10-03,712
"Fair Shares - Wednesday","FSB",2025-10-03,346
"Fair Shares - Wednesday","FSB",2025-10-03,1687
"Fair Shares - Wednesday","FSB",2025-10-03,390
"Fair Shares - Wednesday","FSB",2025-10-03,732
"Fair Shares - Wednesday","FSB",2025-10-03,141
"Fair Shares - Wednesday","FSB",2025-10-03,671
"Fair Shares - Wednesday","FSB",2025-10-03,1124
"Fair Shares - Wednesday","FSB",2025-10-03,296
"Fair Shares - Wednesday","FSB",2025-10-03,30
"Fair Shares - Wednesday","FSB",2025-10-03,919
"Fair Shares - Wednesday","FSB",2025-10-03,880
"Fair Shares - Wednesday","FSB",2025-10-03,986
"Fair Shares - Wednesday","FSB",2025-10-03,197
"Fair Shares - Wednesday","FSB",2025-10-03,1284
"Fair Shares - Wednesday","FSB",2025-10-03,325
"Fair Shares - Wednesday","FSB",2025-10-03,1147
"Fair Shares - Wednesday","FSB",2025-10-03,637
"Fair Shares - Wednesday","FSB",2025-10-03,1084
"Fair Shares - Wednesday","FSB",2025-10-03,351
"Fair Shares - Wednesday","FSB",2025-10-03,1155
"Fair Shares - Wednesday","FSB",2025-10-03,1174
"Fair Shares - Wednesday","FSB",2025-10-03,1111
"Fair Shares - Wednesday","FSB",2025-10-03,544
"Fair Shares - Wednesday","FSB",2025-10-03,1682
"Fair Shares - Wednesday","FSB",2025-10-03,1380
"Fair Shares - Wednesday","FSB",2025-10-03,156
"Fair Shares - Wednesday","FSB",2025-10-03,1355
"Fair Shares - Wednesday","FSB",2025-10-03,1212
"Fair Shares - Wednesday","FSB",2025-10-03,1272
"Fair Shares - Wednesday","FSB",2025-10-03,1602
"Fair Shares - Wednesday","FSB",2025-10-03,224
"Fair Shares - Wednesday","FSB",2025-10-03,1459
"Fair Shares - Wednesday","FSB",2025-10-03,624
