"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-09-27,251
"Fair Shares - Wednesday","FSA",2024-09-27,1339
"Fair Shares - Wednesday","FSA",2024-09-27,1830
"Fair Shares - Wednesday","FSA",2024-09-27,421
"Fair Shares - Wednesday","FSA",2024-09-27,1203
"Fair Shares - Wednesday","FSA",2024-09-27,1543
"Fair Shares - Wednesday","FSA",2024-09-27,451
"Fair Shares - Wednesday","FSA",2024-09-27,1471
"Fair Shares - Wednesday","FSA",2024-09-27,557
"Fair Shares - Wednesday","FSA",2024-09-27,1309
"Fair Shares - Wednesday","FSA",2024-09-27,718
"Fair Shares - Wednesday","FSA",2024-09-27,99
"Fair Shares - Wednesday","FSA",2024-09-27,837
"Fair Shares - Wednesday","FSA",2024-09-27,710
"Fair Shares - Wednesday","FSA",2024-09-27,1377
"Fair Shares - Wednesday","FSA",2024-09-27,1783
"Fair Shares - Wednesday","FSA",2024-09-27,1749
"Fair Shares - Wednesday","FSA",2024-09-27,1380
"Fair Shares - Wednesday","FSA",2024-09-27,863
"Fair Shares - Wednesday","FSA",2024-09-27,962
"Fair Shares - Wednesday","FSA",2024-09-27,1355
"Fair Shares - Wednesday","FSA",2024-09-27,423
"Fair Shares - Wednesday","FSA",2024-09-27,1627
"Fair Shares - Wednesday","FSA",2024-09-27,430
"Fair Shares - Wednesday","FSA",2024-09-27,1058
"Fair Shares - Wednesday","FSA",2024-09-27,1932
"Fair Shares - Wednesday","FSB",2024-09-27,243
"Fair Shares - Wednesday","FSB",2024-09-27,291
"Fair Shares - Wednesday","FSB",2024-09-27,1045
"Fair Shares - Wednesday","FSB",2024-09-27,712
"Fair Shares - Wednesday","FSB",2024-09-27,584
"Fair Shares - Wednesday","FSB",2024-09-27,346
"Fair Shares - Wednesday","FSB",2024-09-27,390
"Fair Shares - Wednesday","FSB",2024-09-27,732
"Fair Shares - Wednesday","FSB",2024-09-27,141
"Fair Shares - Wednesday","FSB",2024-09-27,661
"Fair Shares - Wednesday","FSB",2024-09-27,1124
"Fair Shares - Wednesday","FSB",2024-09-27,296
"Fair Shares - Wednesday","FSB",2024-09-27,30
"Fair Shares - Wednesday","FSB",2024-09-27,919
"Fair Shares - Wednesday","FSB",2024-09-27,1363
"Fair Shares - Wednesday","FSB",2024-09-27,596
"Fair Shares - Wednesday","FSB",2024-09-27,986
"Fair Shares - Wednesday","FSB",2024-09-27,1284
"Fair Shares - Wednesday","FSB",2024-09-27,742
"Fair Shares - Wednesday","FSB",2024-09-27,1147
"Fair Shares - Wednesday","FSB",2024-09-27,637
"Fair Shares - Wednesday","FSB",2024-09-27,1084
"Fair Shares - Wednesday","FSB",2024-09-27,351
"Fair Shares - Wednesday","FSB",2024-09-27,1155
"Fair Shares - Wednesday","FSB",2024-09-27,1174
"Fair Shares - Wednesday","FSB",2024-09-27,74
"Fair Shares - Wednesday","FSB",2024-09-27,1111
"Fair Shares - Wednesday","FSB",2024-09-27,544
"Fair Shares - Wednesday","FSB",2024-09-27,1682
"Fair Shares - Wednesday","FSB",2024-09-27,156
"Fair Shares - Wednesday","FSB",2024-09-27,1212
"Fair Shares - Wednesday","FSB",2024-09-27,1272
"Fair Shares - Wednesday","FSB",2024-09-27,224
"Fair Shares - Wednesday","FSB",2024-09-27,1459
"Fair Shares - Wednesday","FSB",2024-09-27,1648
"Fair Shares - Wednesday","FSB",2024-09-27,624
"Fair Shares - Wednesday","FSB",2024-09-27,975
"Fair Shares - Wednesday","FSB",2024-09-27,132
"Fair Shares - Wednesday","FSB",2024-09-27,1650
"Fair Shares - Wednesday","FSB",2024-09-27,337
"Fair Shares - Wednesday","FSB",2024-09-27,872
"Fair Shares - Wednesday","FSB",2024-09-27,995
"Fair Shares - Wednesday","FSB",2024-09-27,1789
"Fair Shares - Wednesday","FSB",2024-09-27,554
"Fair Shares - Wednesday","FSB",2024-09-27,455
"Fair Shares - Wednesday","FSB",2024-09-27,1536
"Fair Shares - Wednesday","FSB",2024-09-27,365
"Fair Shares - Wednesday","FSB",2024-09-27,1016
"Fair Shares - Wednesday","FSB",2024-09-27,983
"Fair Shares - Wednesday","FSB",2024-09-27,976
"Fair Shares - Wednesday","FSB",2024-09-27,697
"Fair Shares - Wednesday","FSC-W",2024-09-27,553
"Fair Shares - Wednesday","FSC-W",2024-09-27,1038
"Fair Shares - Wednesday","FSC-W",2024-09-27,618
"Fair Shares - Wednesday","FSC-W",2024-09-27,1286
"Fair Shares - Wednesday","FSC-W",2024-09-27,1476
"Fair Shares - Wednesday","FSC-W",2024-09-27,934
"Fair Shares - Wednesday","FSC-W",2024-09-27,1387
"Fair Shares - Wednesday","FSC-W",2024-09-27,1109
"Fair Shares - Wednesday","FSC-W",2024-09-27,406
"Fair Shares - Wednesday","FSC-W",2024-09-27,171
"Fair Shares - Wednesday","FSMini-w",2024-09-27,1398
