"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2025-05-02,1671
"Fair Shares - Thursday","FSMini-t",2025-05-02,1472
"Fair Shares - Thursday","FSMini-t",2025-05-02,1131
"Fair Shares - Thursday","FSMini-t",2025-05-02,1622
"Fair Shares - Thursday","FSMini-t",2025-05-02,445
"Fair Shares - Thursday","FSMini-t",2025-05-02,670
"Fair Shares - Thursday","FSMini-t",2025-05-02,1593
"Fair Shares - Thursday","FSMini-t",2025-05-02,1171
"Fair Shares - Thursday","FSMini-t",2025-05-02,873
"Fair Shares - Thursday","FSMini-t",2025-05-02,413
"Fair Shares - Thursday","FSMini-t",2025-05-02,1879
"Fair Shares - Thursday","FSMini-t",2025-05-02,1680
"Fair Shares - Thursday","FSMini-t",2025-05-02,1941
"Fair Shares - Thursday","FSMini-t",2025-05-02,605
"Fair Shares - Thursday","FSMini-t",2025-05-02,281
"Fair Shares - Thursday","FSMini-t",2025-05-02,1652
"Fair Shares - Thursday","FSMini-t",2025-05-02,1431
"Fair Shares - Thursday","FSMini-t",2025-05-02,1900
"Fair Shares - Thursday","FSMini-t",2025-05-02,1873
"Fair Shares - Thursday","FSMini-t",2025-05-02,816
"Fair Shares - Thursday","FSMini-t",2025-05-02,76
"Fair Shares - Thursday","FSMini-t",2025-05-02,133
"Fair Shares - Thursday","FSMini-t",2025-05-02,786
"Fair Shares - Thursday","FSMini-t",2025-05-02,1468
"Fair Shares - Thursday","FSMini-t",2025-05-02,39
"Fair Shares - Thursday","FSMini-t",2025-05-02,1750
"Fair Shares - Thursday","FSMini-t",2025-05-02,1771
"Fair Shares - Thursday","FSMini-t",2025-05-02,1521
"Fair Shares - Thursday","FSMini-t",2025-05-02,1582
"Fair Shares - Thursday","FSMini-t",2025-05-02,1227
"Fair Shares - Thursday","FSMini-t",2025-05-02,463
"Fair Shares - Thursday","FSMini-t",2025-05-02,647
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-02,697
"Fair Shares - Wednesday","FSA",2025-05-02,704
"Fair Shares - Wednesday","FSA",2025-05-02,1339
"Fair Shares - Wednesday","FSA",2025-05-02,1830
"Fair Shares - Wednesday","FSA",2025-05-02,508
"Fair Shares - Wednesday","FSA",2025-05-02,1203
"Fair Shares - Wednesday","FSA",2025-05-02,1543
"Fair Shares - Wednesday","FSA",2025-05-02,1471
"Fair Shares - Wednesday","FSA",2025-05-02,557
"Fair Shares - Wednesday","FSA",2025-05-02,1309
"Fair Shares - Wednesday","FSA",2025-05-02,718
"Fair Shares - Wednesday","FSA",2025-05-02,99
"Fair Shares - Wednesday","FSA",2025-05-02,837
"Fair Shares - Wednesday","FSA",2025-05-02,710
"Fair Shares - Wednesday","FSA",2025-05-02,1377
"Fair Shares - Wednesday","FSA",2025-05-02,1380
"Fair Shares - Wednesday","FSA",2025-05-02,863
"Fair Shares - Wednesday","FSA",2025-05-02,962
"Fair Shares - Wednesday","FSA",2025-05-02,423
"Fair Shares - Wednesday","FSA",2025-05-02,1627
"Fair Shares - Wednesday","FSA",2025-05-02,430
"Fair Shares - Wednesday","FSA",2025-05-02,1932
"Fair Shares - Wednesday","FSA",2025-05-02,1141
"Fair Shares - Wednesday","FSB",2025-05-02,243
"Fair Shares - Wednesday","FSB",2025-05-02,291
"Fair Shares - Wednesday","FSB",2025-05-02,1045
"Fair Shares - Wednesday","FSB",2025-05-02,712
"Fair Shares - Wednesday","FSB",2025-05-02,346
"Fair Shares - Wednesday","FSB",2025-05-02,1687
"Fair Shares - Wednesday","FSB",2025-05-02,390
"Fair Shares - Wednesday","FSB",2025-05-02,732
"Fair Shares - Wednesday","FSB",2025-05-02,141
"Fair Shares - Wednesday","FSB",2025-05-02,1550
"Fair Shares - Wednesday","FSB",2025-05-02,671
"Fair Shares - Wednesday","FSB",2025-05-02,1124
"Fair Shares - Wednesday","FSB",2025-05-02,296
"Fair Shares - Wednesday","FSB",2025-05-02,30
"Fair Shares - Wednesday","FSB",2025-05-02,919
"Fair Shares - Wednesday","FSB",2025-05-02,1363
"Fair Shares - Wednesday","FSB",2025-05-02,986
"Fair Shares - Wednesday","FSB",2025-05-02,197
"Fair Shares - Wednesday","FSB",2025-05-02,1284
"Fair Shares - Wednesday","FSB",2025-05-02,325
"Fair Shares - Wednesday","FSB",2025-05-02,1147
"Fair Shares - Wednesday","FSB",2025-05-02,637
"Fair Shares - Wednesday","FSB",2025-05-02,1084
"Fair Shares - Wednesday","FSB",2025-05-02,351
"Fair Shares - Wednesday","FSB",2025-05-02,1155
"Fair Shares - Wednesday","FSB",2025-05-02,1174
"Fair Shares - Wednesday","FSB",2025-05-02,1111
"Fair Shares - Wednesday","FSB",2025-05-02,544
"Fair Shares - Wednesday","FSB",2025-05-02,1682
"Fair Shares - Wednesday","FSB",2025-05-02,454
"Fair Shares - Wednesday","FSB",2025-05-02,156
"Fair Shares - Wednesday","FSB",2025-05-02,1355
"Fair Shares - Wednesday","FSB",2025-05-02,1212
"Fair Shares - Wednesday","FSB",2025-05-02,1272
"Fair Shares - Wednesday","FSB",2025-05-02,1602
"Fair Shares - Wednesday","FSB",2025-05-02,224
"Fair Shares - Wednesday","FSB",2025-05-02,1459
"Fair Shares - Wednesday","FSB",2025-05-02,624
"Fair Shares - Wednesday","FSB",2025-05-02,975
"Fair Shares - Wednesday","FSB",2025-05-02,132
"Fair Shares - Wednesday","FSB",2025-05-02,337
"Fair Shares - Wednesday","FSB",2025-05-02,402
"Fair Shares - Wednesday","FSB",2025-05-02,620
"Fair Shares - Wednesday","FSB",2025-05-02,9
"Fair Shares - Wednesday","FSB",2025-05-02,1789
"Fair Shares - Wednesday","FSB",2025-05-02,554
"Fair Shares - Wednesday","FSB",2025-05-02,240
