"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-05-09,559
"Fair Shares - Thursday","FSE",2025-05-09,308
"Fair Shares - Thursday","FSE",2025-05-09,327
"Fair Shares - Thursday","FSE",2025-05-09,22
"Fair Shares - Thursday","FSE",2025-05-09,1268
"Fair Shares - Thursday","FSE",2025-05-09,493
"Fair Shares - Thursday","FSE",2025-05-09,1884
"Fair Shares - Thursday","FSE",2025-05-09,796
"Fair Shares - Thursday","FSE",2025-05-09,1864
"Fair Shares - Thursday","FSE",2025-05-09,699
"Fair Shares - Thursday","FSE",2025-05-09,1149
"Fair Shares - Thursday","FSE",2025-05-09,1353
"Fair Shares - Thursday","FSE",2025-05-09,15
"Fair Shares - Thursday","FSE",2025-05-09,1706
"Fair Shares - Thursday","FSE",2025-05-09,834
"Fair Shares - Thursday","FSE",2025-05-09,1436
"Fair Shares - Thursday","FSE",2025-05-09,1156
"Fair Shares - Thursday","FSE",2025-05-09,27
"Fair Shares - Thursday","FSE",2025-05-09,203
"Fair Shares - Thursday","FSE",2025-05-09,979
"Fair Shares - Thursday","FSE",2025-05-09,249
"Fair Shares - Thursday","FSE",2025-05-09,289
"Fair Shares - Thursday","FSE",2025-05-09,587
"Fair Shares - Thursday","FSE",2025-05-09,1416
"Fair Shares - Thursday","FSE",2025-05-09,1786
"Fair Shares - Thursday","FSE",2025-05-09,1719
"Fair Shares - Thursday","FSE",2025-05-09,1752
"Fair Shares - Thursday","FSE",2025-05-09,725
"Fair Shares - Thursday","FSE",2025-05-09,1020
"Fair Shares - Thursday","FSE",2025-05-09,1243
"Fair Shares - Thursday","FSE",2025-05-09,993
"Fair Shares - Thursday","FSE",2025-05-09,1534
"Fair Shares - Thursday","FSE",2025-05-09,626
"Fair Shares - Thursday","FSE",2025-05-09,737
"Fair Shares - Thursday","FSE",2025-05-09,947
"Fair Shares - Thursday","FSE",2025-05-09,904
"Fair Shares - Thursday","FSE",2025-05-09,1440
"Fair Shares - Thursday","FSE",2025-05-09,1505
"Fair Shares - Thursday","FSE",2025-05-09,959
"Fair Shares - Thursday","FSMini-t",2025-05-09,1671
"Fair Shares - Thursday","FSMini-t",2025-05-09,1472
"Fair Shares - Thursday","FSMini-t",2025-05-09,1131
"Fair Shares - Thursday","FSMini-t",2025-05-09,1622
"Fair Shares - Thursday","FSMini-t",2025-05-09,445
"Fair Shares - Thursday","FSMini-t",2025-05-09,670
"Fair Shares - Thursday","FSMini-t",2025-05-09,1593
"Fair Shares - Thursday","FSMini-t",2025-05-09,1171
"Fair Shares - Thursday","FSMini-t",2025-05-09,873
"Fair Shares - Thursday","FSMini-t",2025-05-09,413
"Fair Shares - Thursday","FSMini-t",2025-05-09,1879
"Fair Shares - Thursday","FSMini-t",2025-05-09,1680
"Fair Shares - Thursday","FSMini-t",2025-05-09,1941
"Fair Shares - Thursday","FSMini-t",2025-05-09,605
"Fair Shares - Thursday","FSMini-t",2025-05-09,281
"Fair Shares - Thursday","FSMini-t",2025-05-09,1652
"Fair Shares - Thursday","FSMini-t",2025-05-09,1431
"Fair Shares - Thursday","FSMini-t",2025-05-09,1900
"Fair Shares - Thursday","FSMini-t",2025-05-09,1873
"Fair Shares - Thursday","FSMini-t",2025-05-09,816
"Fair Shares - Thursday","FSMini-t",2025-05-09,76
"Fair Shares - Thursday","FSMini-t",2025-05-09,133
"Fair Shares - Thursday","FSMini-t",2025-05-09,786
"Fair Shares - Thursday","FSMini-t",2025-05-09,1468
"Fair Shares - Thursday","FSMini-t",2025-05-09,39
"Fair Shares - Thursday","FSMini-t",2025-05-09,1750
"Fair Shares - Thursday","FSMini-t",2025-05-09,1771
"Fair Shares - Thursday","FSMini-t",2025-05-09,1521
"Fair Shares - Thursday","FSMini-t",2025-05-09,1582
"Fair Shares - Thursday","FSMini-t",2025-05-09,1227
"Fair Shares - Thursday","FSMini-t",2025-05-09,463
"Fair Shares - Thursday","FSMini-t",2025-05-09,647
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-09,697
"Fair Shares - Wednesday","FSA",2025-05-09,704
"Fair Shares - Wednesday","FSA",2025-05-09,1339
"Fair Shares - Wednesday","FSA",2025-05-09,1830
"Fair Shares - Wednesday","FSA",2025-05-09,508
"Fair Shares - Wednesday","FSA",2025-05-09,1203
"Fair Shares - Wednesday","FSA",2025-05-09,1543
"Fair Shares - Wednesday","FSA",2025-05-09,1471
"Fair Shares - Wednesday","FSA",2025-05-09,557
"Fair Shares - Wednesday","FSA",2025-05-09,1309
"Fair Shares - Wednesday","FSA",2025-05-09,718
"Fair Shares - Wednesday","FSA",2025-05-09,99
"Fair Shares - Wednesday","FSA",2025-05-09,837
"Fair Shares - Wednesday","FSA",2025-05-09,710
"Fair Shares - Wednesday","FSA",2025-05-09,1377
"Fair Shares - Wednesday","FSA",2025-05-09,1380
"Fair Shares - Wednesday","FSA",2025-05-09,863
"Fair Shares - Wednesday","FSA",2025-05-09,962
"Fair Shares - Wednesday","FSA",2025-05-09,423
"Fair Shares - Wednesday","FSA",2025-05-09,1627
"Fair Shares - Wednesday","FSA",2025-05-09,430
"Fair Shares - Wednesday","FSA",2025-05-09,1932
"Fair Shares - Wednesday","FSA",2025-05-09,1141
"Fair Shares - Wednesday","FSB",2025-05-09,243
"Fair Shares - Wednesday","FSB",2025-05-09,291
"Fair Shares - Wednesday","FSB",2025-05-09,1045
"Fair Shares - Wednesday","FSB",2025-05-09,712
"Fair Shares - Wednesday","FSB",2025-05-09,346
"Fair Shares - Wednesday","FSB",2025-05-09,1687
"Fair Shares - Wednesday","FSB",2025-05-09,390
"Fair Shares - Wednesday","FSB",2025-05-09,732
"Fair Shares - Wednesday","FSB",2025-05-09,141
"Fair Shares - Wednesday","FSB",2025-05-09,1550
"Fair Shares - Wednesday","FSB",2025-05-09,671
"Fair Shares - Wednesday","FSB",2025-05-09,1124
"Fair Shares - Wednesday","FSB",2025-05-09,296
"Fair Shares - Wednesday","FSB",2025-05-09,30
"Fair Shares - Wednesday","FSB",2025-05-09,919
"Fair Shares - Wednesday","FSB",2025-05-09,1363
"Fair Shares - Wednesday","FSB",2025-05-09,986
"Fair Shares - Wednesday","FSB",2025-05-09,197
"Fair Shares - Wednesday","FSB",2025-05-09,1284
"Fair Shares - Wednesday","FSB",2025-05-09,325
"Fair Shares - Wednesday","FSB",2025-05-09,1147
"Fair Shares - Wednesday","FSB",2025-05-09,637
"Fair Shares - Wednesday","FSB",2025-05-09,1084
"Fair Shares - Wednesday","FSB",2025-05-09,351
"Fair Shares - Wednesday","FSB",2025-05-09,1155
"Fair Shares - Wednesday","FSB",2025-05-09,1174
"Fair Shares - Wednesday","FSB",2025-05-09,1111
"Fair Shares - Wednesday","FSB",2025-05-09,544
"Fair Shares - Wednesday","FSB",2025-05-09,1682
"Fair Shares - Wednesday","FSB",2025-05-09,454
"Fair Shares - Wednesday","FSB",2025-05-09,156
"Fair Shares - Wednesday","FSB",2025-05-09,1355
"Fair Shares - Wednesday","FSB",2025-05-09,1212
"Fair Shares - Wednesday","FSB",2025-05-09,1272
"Fair Shares - Wednesday","FSB",2025-05-09,1602
"Fair Shares - Wednesday","FSB",2025-05-09,224
"Fair Shares - Wednesday","FSB",2025-05-09,1459
"Fair Shares - Wednesday","FSB",2025-05-09,624
"Fair Shares - Wednesday","FSB",2025-05-09,975
"Fair Shares - Wednesday","FSB",2025-05-09,132
"Fair Shares - Wednesday","FSB",2025-05-09,337
"Fair Shares - Wednesday","FSB",2025-05-09,402
"Fair Shares - Wednesday","FSB",2025-05-09,620
"Fair Shares - Wednesday","FSB",2025-05-09,9
"Fair Shares - Wednesday","FSB",2025-05-09,1789
"Fair Shares - Wednesday","FSB",2025-05-09,554
