"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSD",2025-04-04,1819
"Fair Shares - Thursday","FSE",2025-04-04,477
"Fair Shares - Thursday","FSE",2025-04-04,1871
"Fair Shares - Thursday","FSE",2025-04-04,21
"Fair Shares - Thursday","FSE",2025-04-04,584
"Fair Shares - Thursday","FSE",2025-04-04,499
"Fair Shares - Thursday","FSE",2025-04-04,1977
"Fair Shares - Thursday","FSE",2025-04-04,143
"Fair Shares - Thursday","FSE",2025-04-04,282
"Fair Shares - Thursday","FSE",2025-04-04,108
"Fair Shares - Thursday","FSE",2025-04-04,566
"Fair Shares - Thursday","FSE",2025-04-04,31
"Fair Shares - Thursday","FSE",2025-04-04,1312
"Fair Shares - Thursday","FSE",2025-04-04,1102
"Fair Shares - Thursday","FSE",2025-04-04,1430
"Fair Shares - Thursday","FSE",2025-04-04,1383
"Fair Shares - Thursday","FSE",2025-04-04,730
"Fair Shares - Thursday","FSE",2025-04-04,1047
"Fair Shares - Thursday","FSE",2025-04-04,1229
"Fair Shares - Thursday","FSE",2025-04-04,610
"Fair Shares - Thursday","FSE",2025-04-04,1839
"Fair Shares - Thursday","FSE",2025-04-04,1066
"Fair Shares - Thursday","FSE",2025-04-04,308
"Fair Shares - Thursday","FSE",2025-04-04,327
"Fair Shares - Thursday","FSE",2025-04-04,22
"Fair Shares - Thursday","FSE",2025-04-04,1268
"Fair Shares - Thursday","FSE",2025-04-04,493
"Fair Shares - Thursday","FSE",2025-04-04,1884
"Fair Shares - Thursday","FSE",2025-04-04,796
"Fair Shares - Thursday","FSE",2025-04-04,1864
"Fair Shares - Thursday","FSE",2025-04-04,699
"Fair Shares - Thursday","FSE",2025-04-04,1149
"Fair Shares - Thursday","FSE",2025-04-04,1353
"Fair Shares - Thursday","FSE",2025-04-04,15
"Fair Shares - Thursday","FSE",2025-04-04,1706
"Fair Shares - Thursday","FSE",2025-04-04,834
"Fair Shares - Thursday","FSE",2025-04-04,785
"Fair Shares - Thursday","FSE",2025-04-04,1436
"Fair Shares - Thursday","FSE",2025-04-04,1156
"Fair Shares - Thursday","FSE",2025-04-04,193
"Fair Shares - Thursday","FSE",2025-04-04,27
"Fair Shares - Thursday","FSE",2025-04-04,200
"Fair Shares - Thursday","FSE",2025-04-04,979
"Fair Shares - Thursday","FSE",2025-04-04,249
"Fair Shares - Thursday","FSE",2025-04-04,289
"Fair Shares - Thursday","FSE",2025-04-04,1416
"Fair Shares - Thursday","FSE",2025-04-04,1786
"Fair Shares - Thursday","FSE",2025-04-04,1719
"Fair Shares - Thursday","FSE",2025-04-04,1752
"Fair Shares - Thursday","FSE",2025-04-04,725
"Fair Shares - Thursday","FSE",2025-04-04,1020
"Fair Shares - Thursday","FSE",2025-04-04,1243
"Fair Shares - Thursday","FSE",2025-04-04,993
"Fair Shares - Thursday","FSE",2025-04-04,1534
"Fair Shares - Thursday","FSE",2025-04-04,626
"Fair Shares - Thursday","FSE",2025-04-04,737
"Fair Shares - Thursday","FSE",2025-04-04,947
"Fair Shares - Thursday","FSE",2025-04-04,904
"Fair Shares - Thursday","FSE",2025-04-04,1440
"Fair Shares - Thursday","FSE",2025-04-04,1505
"Fair Shares - Thursday","FSE",2025-04-04,959
"Fair Shares - Thursday","FSMini-t",2025-04-04,1671
"Fair Shares - Thursday","FSMini-t",2025-04-04,1472
"Fair Shares - Thursday","FSMini-t",2025-04-04,1131
"Fair Shares - Thursday","FSMini-t",2025-04-04,1622
"Fair Shares - Thursday","FSMini-t",2025-04-04,445
"Fair Shares - Thursday","FSMini-t",2025-04-04,670
"Fair Shares - Thursday","FSMini-t",2025-04-04,1593
"Fair Shares - Thursday","FSMini-t",2025-04-04,1171
"Fair Shares - Thursday","FSMini-t",2025-04-04,550
"Fair Shares - Thursday","FSMini-t",2025-04-04,413
"Fair Shares - Thursday","FSMini-t",2025-04-04,1879
"Fair Shares - Thursday","FSMini-t",2025-04-04,1680
"Fair Shares - Thursday","FSMini-t",2025-04-04,776
"Fair Shares - Thursday","FSMini-t",2025-04-04,1941
"Fair Shares - Thursday","FSMini-t",2025-04-04,605
"Fair Shares - Thursday","FSMini-t",2025-04-04,281
"Fair Shares - Thursday","FSMini-t",2025-04-04,1652
"Fair Shares - Thursday","FSMini-t",2025-04-04,1431
"Fair Shares - Thursday","FSMini-t",2025-04-04,546
"Fair Shares - Thursday","FSMini-t",2025-04-04,1900
"Fair Shares - Thursday","FSMini-t",2025-04-04,1873
"Fair Shares - Thursday","FSMini-t",2025-04-04,816
"Fair Shares - Thursday","FSMini-t",2025-04-04,76
"Fair Shares - Thursday","FSMini-t",2025-04-04,133
"Fair Shares - Thursday","FSMini-t",2025-04-04,1468
"Fair Shares - Thursday","FSMini-t",2025-04-04,379
"Fair Shares - Thursday","FSMini-t",2025-04-04,39
"Fair Shares - Thursday","FSMini-t",2025-04-04,1771
"Fair Shares - Thursday","FSMini-t",2025-04-04,1521
"Fair Shares - Thursday","FSMini-t",2025-04-04,1582
"Fair Shares - Thursday","FSMini-t",2025-04-04,1227
"Fair Shares - Thursday","FSMini-t",2025-04-04,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-04,697
"Fair Shares - Wednesday","FSA",2025-04-04,704
"Fair Shares - Wednesday","FSA",2025-04-04,1339
"Fair Shares - Wednesday","FSA",2025-04-04,1830
"Fair Shares - Wednesday","FSA",2025-04-04,421
"Fair Shares - Wednesday","FSA",2025-04-04,508
"Fair Shares - Wednesday","FSA",2025-04-04,1203
"Fair Shares - Wednesday","FSA",2025-04-04,1543
"Fair Shares - Wednesday","FSA",2025-04-04,1471
"Fair Shares - Wednesday","FSA",2025-04-04,557
"Fair Shares - Wednesday","FSA",2025-04-04,1309
"Fair Shares - Wednesday","FSA",2025-04-04,718
"Fair Shares - Wednesday","FSA",2025-04-04,99
"Fair Shares - Wednesday","FSA",2025-04-04,837
"Fair Shares - Wednesday","FSA",2025-04-04,710
"Fair Shares - Wednesday","FSA",2025-04-04,42
"Fair Shares - Wednesday","FSA",2025-04-04,1377
"Fair Shares - Wednesday","FSA",2025-04-04,1783
"Fair Shares - Wednesday","FSA",2025-04-04,1380
"Fair Shares - Wednesday","FSA",2025-04-04,863
"Fair Shares - Wednesday","FSA",2025-04-04,962
"Fair Shares - Wednesday","FSA",2025-04-04,423
"Fair Shares - Wednesday","FSA",2025-04-04,1627
"Fair Shares - Wednesday","FSA",2025-04-04,430
"Fair Shares - Wednesday","FSA",2025-04-04,1932
"Fair Shares - Wednesday","FSA",2025-04-04,1141
"Fair Shares - Wednesday","FSB",2025-04-04,243
"Fair Shares - Wednesday","FSB",2025-04-04,291
"Fair Shares - Wednesday","FSB",2025-04-04,1045
"Fair Shares - Wednesday","FSB",2025-04-04,712
"Fair Shares - Wednesday","FSB",2025-04-04,346
"Fair Shares - Wednesday","FSB",2025-04-04,1687
"Fair Shares - Wednesday","FSB",2025-04-04,390
"Fair Shares - Wednesday","FSB",2025-04-04,732
"Fair Shares - Wednesday","FSB",2025-04-04,141
"Fair Shares - Wednesday","FSB",2025-04-04,671
"Fair Shares - Wednesday","FSB",2025-04-04,1124
"Fair Shares - Wednesday","FSB",2025-04-04,296
"Fair Shares - Wednesday","FSB",2025-04-04,30
"Fair Shares - Wednesday","FSB",2025-04-04,919
"Fair Shares - Wednesday","FSB",2025-04-04,1363
"Fair Shares - Wednesday","FSB",2025-04-04,986
"Fair Shares - Wednesday","FSB",2025-04-04,197
"Fair Shares - Wednesday","FSB",2025-04-04,1284
"Fair Shares - Wednesday","FSB",2025-04-04,325
"Fair Shares - Wednesday","FSB",2025-04-04,1147
"Fair Shares - Wednesday","FSB",2025-04-04,637
"Fair Shares - Wednesday","FSB",2025-04-04,1084
"Fair Shares - Wednesday","FSB",2025-04-04,351
"Fair Shares - Wednesday","FSB",2025-04-04,1155
"Fair Shares - Wednesday","FSB",2025-04-04,1174
"Fair Shares - Wednesday","FSB",2025-04-04,1111
"Fair Shares - Wednesday","FSB",2025-04-04,544
"Fair Shares - Wednesday","FSB",2025-04-04,1682
"Fair Shares - Wednesday","FSB",2025-04-04,454
"Fair Shares - Wednesday","FSB",2025-04-04,156
"Fair Shares - Wednesday","FSB",2025-04-04,1355
"Fair Shares - Wednesday","FSB",2025-04-04,1212
"Fair Shares - Wednesday","FSB",2025-04-04,1272
"Fair Shares - Wednesday","FSB",2025-04-04,1602
"Fair Shares - Wednesday","FSB",2025-04-04,224
"Fair Shares - Wednesday","FSB",2025-04-04,1459
"Fair Shares - Wednesday","FSB",2025-04-04,653
"Fair Shares - Wednesday","FSB",2025-04-04,624
"Fair Shares - Wednesday","FSB",2025-04-04,975
"Fair Shares - Wednesday","FSB",2025-04-04,132
"Fair Shares - Wednesday","FSB",2025-04-04,337
"Fair Shares - Wednesday","FSB",2025-04-04,620
"Fair Shares - Wednesday","FSB",2025-04-04,9
"Fair Shares - Wednesday","FSB",2025-04-04,1789
"Fair Shares - Wednesday","FSB",2025-04-04,554
"Fair Shares - Wednesday","FSB",2025-04-04,455
