"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2024-10-25,76
"Fair Shares - Thursday","FSMini-t",2024-10-25,133
"Fair Shares - Thursday","FSMini-t",2024-10-25,1468
"Fair Shares - Thursday","FSMini-t",2024-10-25,1
"Fair Shares - Thursday","FSMini-t",2024-10-25,947
"Fair Shares - Thursday","FSMini-t",2024-10-25,850
"Fair Shares - Thursday","FSMini-t",2024-10-25,1521
"Fair Shares - Thursday","FSMini-t",2024-10-25,1227
"Fair Shares - Thursday","FSMini-t",2024-10-25,695
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-25,697
"Fair Shares - Wednesday","FSA",2024-10-25,1339
"Fair Shares - Wednesday","FSA",2024-10-25,1830
"Fair Shares - Wednesday","FSA",2024-10-25,421
"Fair Shares - Wednesday","FSA",2024-10-25,1203
"Fair Shares - Wednesday","FSA",2024-10-25,1543
"Fair Shares - Wednesday","FSA",2024-10-25,451
"Fair Shares - Wednesday","FSA",2024-10-25,1471
"Fair Shares - Wednesday","FSA",2024-10-25,557
"Fair Shares - Wednesday","FSA",2024-10-25,1309
"Fair Shares - Wednesday","FSA",2024-10-25,718
"Fair Shares - Wednesday","FSA",2024-10-25,99
"Fair Shares - Wednesday","FSA",2024-10-25,837
"Fair Shares - Wednesday","FSA",2024-10-25,710
"Fair Shares - Wednesday","FSA",2024-10-25,1377
"Fair Shares - Wednesday","FSA",2024-10-25,1783
"Fair Shares - Wednesday","FSA",2024-10-25,1749
"Fair Shares - Wednesday","FSA",2024-10-25,1380
"Fair Shares - Wednesday","FSA",2024-10-25,863
"Fair Shares - Wednesday","FSA",2024-10-25,962
"Fair Shares - Wednesday","FSA",2024-10-25,1355
"Fair Shares - Wednesday","FSA",2024-10-25,423
"Fair Shares - Wednesday","FSA",2024-10-25,1627
"Fair Shares - Wednesday","FSA",2024-10-25,430
"Fair Shares - Wednesday","FSA",2024-10-25,1058
"Fair Shares - Wednesday","FSA",2024-10-25,1932
"Fair Shares - Wednesday","FSB",2024-10-25,243
"Fair Shares - Wednesday","FSB",2024-10-25,291
"Fair Shares - Wednesday","FSB",2024-10-25,1045
"Fair Shares - Wednesday","FSB",2024-10-25,712
"Fair Shares - Wednesday","FSB",2024-10-25,584
"Fair Shares - Wednesday","FSB",2024-10-25,346
"Fair Shares - Wednesday","FSB",2024-10-25,390
"Fair Shares - Wednesday","FSB",2024-10-25,732
"Fair Shares - Wednesday","FSB",2024-10-25,141
"Fair Shares - Wednesday","FSB",2024-10-25,661
"Fair Shares - Wednesday","FSB",2024-10-25,1124
"Fair Shares - Wednesday","FSB",2024-10-25,296
"Fair Shares - Wednesday","FSB",2024-10-25,30
"Fair Shares - Wednesday","FSB",2024-10-25,919
"Fair Shares - Wednesday","FSB",2024-10-25,1363
"Fair Shares - Wednesday","FSB",2024-10-25,596
"Fair Shares - Wednesday","FSB",2024-10-25,986
"Fair Shares - Wednesday","FSB",2024-10-25,1284
"Fair Shares - Wednesday","FSB",2024-10-25,742
"Fair Shares - Wednesday","FSB",2024-10-25,1147
"Fair Shares - Wednesday","FSB",2024-10-25,637
"Fair Shares - Wednesday","FSB",2024-10-25,1084
"Fair Shares - Wednesday","FSB",2024-10-25,351
"Fair Shares - Wednesday","FSB",2024-10-25,1155
"Fair Shares - Wednesday","FSB",2024-10-25,1174
"Fair Shares - Wednesday","FSB",2024-10-25,74
"Fair Shares - Wednesday","FSB",2024-10-25,1111
"Fair Shares - Wednesday","FSB",2024-10-25,544
"Fair Shares - Wednesday","FSB",2024-10-25,1682
"Fair Shares - Wednesday","FSB",2024-10-25,156
"Fair Shares - Wednesday","FSB",2024-10-25,1212
"Fair Shares - Wednesday","FSB",2024-10-25,1272
"Fair Shares - Wednesday","FSB",2024-10-25,224
"Fair Shares - Wednesday","FSB",2024-10-25,1459
"Fair Shares - Wednesday","FSB",2024-10-25,1648
"Fair Shares - Wednesday","FSB",2024-10-25,624
"Fair Shares - Wednesday","FSB",2024-10-25,975
"Fair Shares - Wednesday","FSB",2024-10-25,132
"Fair Shares - Wednesday","FSB",2024-10-25,1650
"Fair Shares - Wednesday","FSB",2024-10-25,337
"Fair Shares - Wednesday","FSB",2024-10-25,872
"Fair Shares - Wednesday","FSB",2024-10-25,995
"Fair Shares - Wednesday","FSB",2024-10-25,1789
"Fair Shares - Wednesday","FSB",2024-10-25,554
"Fair Shares - Wednesday","FSB",2024-10-25,455
"Fair Shares - Wednesday","FSB",2024-10-25,1536
"Fair Shares - Wednesday","FSB",2024-10-25,365
"Fair Shares - Wednesday","FSB",2024-10-25,1016
"Fair Shares - Wednesday","FSB",2024-10-25,983
"Fair Shares - Wednesday","FSB",2024-10-25,976
"Fair Shares - Wednesday","FSC-W",2024-10-25,553
"Fair Shares - Wednesday","FSC-W",2024-10-25,1038
"Fair Shares - Wednesday","FSC-W",2024-10-25,618
"Fair Shares - Wednesday","FSC-W",2024-10-25,1286
"Fair Shares - Wednesday","FSC-W",2024-10-25,1476
"Fair Shares - Wednesday","FSC-W",2024-10-25,934
"Fair Shares - Wednesday","FSC-W",2024-10-25,1387
"Fair Shares - Wednesday","FSC-W",2024-10-25,1109
"Fair Shares - Wednesday","FSC-W",2024-10-25,406
"Fair Shares - Wednesday","FSC-W",2024-10-25,171
