"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-08-01,282
"Fair Shares - Thursday","FSE",2025-08-01,700
"Fair Shares - Thursday","FSE",2025-08-01,566
"Fair Shares - Thursday","FSE",2025-08-01,31
"Fair Shares - Thursday","FSE",2025-08-01,1312
"Fair Shares - Thursday","FSE",2025-08-01,1102
"Fair Shares - Thursday","FSE",2025-08-01,1430
"Fair Shares - Thursday","FSE",2025-08-01,1383
"Fair Shares - Thursday","FSE",2025-08-01,730
"Fair Shares - Thursday","FSE",2025-08-01,1047
"Fair Shares - Thursday","FSE",2025-08-01,1989
"Fair Shares - Thursday","FSE",2025-08-01,1229
"Fair Shares - Thursday","FSE",2025-08-01,610
"Fair Shares - Thursday","FSE",2025-08-01,1839
"Fair Shares - Thursday","FSE",2025-08-01,559
"Fair Shares - Thursday","FSE",2025-08-01,308
"Fair Shares - Thursday","FSE",2025-08-01,327
"Fair Shares - Thursday","FSE",2025-08-01,22
"Fair Shares - Thursday","FSE",2025-08-01,1268
"Fair Shares - Thursday","FSE",2025-08-01,493
"Fair Shares - Thursday","FSE",2025-08-01,1884
"Fair Shares - Thursday","FSE",2025-08-01,1864
"Fair Shares - Thursday","FSE",2025-08-01,699
"Fair Shares - Thursday","FSE",2025-08-01,260
"Fair Shares - Thursday","FSE",2025-08-01,1149
"Fair Shares - Thursday","FSE",2025-08-01,1353
"Fair Shares - Thursday","FSE",2025-08-01,15
"Fair Shares - Thursday","FSE",2025-08-01,1706
"Fair Shares - Thursday","FSE",2025-08-01,834
"Fair Shares - Thursday","FSE",2025-08-01,1436
"Fair Shares - Thursday","FSE",2025-08-01,1156
"Fair Shares - Thursday","FSE",2025-08-01,27
"Fair Shares - Thursday","FSE",2025-08-01,203
"Fair Shares - Thursday","FSE",2025-08-01,979
"Fair Shares - Thursday","FSE",2025-08-01,249
"Fair Shares - Thursday","FSE",2025-08-01,289
"Fair Shares - Thursday","FSE",2025-08-01,587
"Fair Shares - Thursday","FSE",2025-08-01,1416
"Fair Shares - Thursday","FSE",2025-08-01,1786
"Fair Shares - Thursday","FSE",2025-08-01,1719
"Fair Shares - Thursday","FSE",2025-08-01,1752
"Fair Shares - Thursday","FSE",2025-08-01,725
"Fair Shares - Thursday","FSE",2025-08-01,1020
"Fair Shares - Thursday","FSE",2025-08-01,1243
"Fair Shares - Thursday","FSE",2025-08-01,993
"Fair Shares - Thursday","FSE",2025-08-01,1534
"Fair Shares - Thursday","FSE",2025-08-01,626
"Fair Shares - Thursday","FSE",2025-08-01,899
"Fair Shares - Thursday","FSE",2025-08-01,1213
"Fair Shares - Thursday","FSE",2025-08-01,947
"Fair Shares - Thursday","FSE",2025-08-01,904
"Fair Shares - Thursday","FSE",2025-08-01,1440
"Fair Shares - Thursday","FSE",2025-08-01,1505
"Fair Shares - Thursday","FSE",2025-08-01,959
"Fair Shares - Thursday","FSMini-t",2025-08-01,970
"Fair Shares - Thursday","FSMini-t",2025-08-01,1671
"Fair Shares - Thursday","FSMini-t",2025-08-01,579
"Fair Shares - Thursday","FSMini-t",2025-08-01,489
"Fair Shares - Thursday","FSMini-t",2025-08-01,1131
"Fair Shares - Thursday","FSMini-t",2025-08-01,1622
"Fair Shares - Thursday","FSMini-t",2025-08-01,445
"Fair Shares - Thursday","FSMini-t",2025-08-01,670
"Fair Shares - Thursday","FSMini-t",2025-08-01,1593
"Fair Shares - Thursday","FSMini-t",2025-08-01,1171
"Fair Shares - Thursday","FSMini-t",2025-08-01,413
"Fair Shares - Thursday","FSMini-t",2025-08-01,1879
"Fair Shares - Thursday","FSMini-t",2025-08-01,1680
"Fair Shares - Thursday","FSMini-t",2025-08-01,1941
"Fair Shares - Thursday","FSMini-t",2025-08-01,605
"Fair Shares - Thursday","FSMini-t",2025-08-01,281
"Fair Shares - Thursday","FSMini-t",2025-08-01,1652
"Fair Shares - Thursday","FSMini-t",2025-08-01,1431
"Fair Shares - Thursday","FSMini-t",2025-08-01,1900
"Fair Shares - Thursday","FSMini-t",2025-08-01,1873
"Fair Shares - Thursday","FSMini-t",2025-08-01,816
"Fair Shares - Thursday","FSMini-t",2025-08-01,76
"Fair Shares - Thursday","FSMini-t",2025-08-01,133
"Fair Shares - Thursday","FSMini-t",2025-08-01,855
"Fair Shares - Thursday","FSMini-t",2025-08-01,1468
"Fair Shares - Thursday","FSMini-t",2025-08-01,39
"Fair Shares - Thursday","FSMini-t",2025-08-01,1750
"Fair Shares - Thursday","FSMini-t",2025-08-01,1771
"Fair Shares - Thursday","FSMini-t",2025-08-01,1521
"Fair Shares - Thursday","FSMini-t",2025-08-01,1582
"Fair Shares - Thursday","FSMini-t",2025-08-01,1227
"Fair Shares - Thursday","FSMini-t",2025-08-01,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,45
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-08-01,697
"Fair Shares - Wednesday","FSA",2025-08-01,704
"Fair Shares - Wednesday","FSA",2025-08-01,1339
"Fair Shares - Wednesday","FSA",2025-08-01,1830
"Fair Shares - Wednesday","FSA",2025-08-01,508
"Fair Shares - Wednesday","FSA",2025-08-01,1203
"Fair Shares - Wednesday","FSA",2025-08-01,1543
"Fair Shares - Wednesday","FSA",2025-08-01,1471
"Fair Shares - Wednesday","FSA",2025-08-01,557
"Fair Shares - Wednesday","FSA",2025-08-01,1309
"Fair Shares - Wednesday","FSA",2025-08-01,718
"Fair Shares - Wednesday","FSA",2025-08-01,99
"Fair Shares - Wednesday","FSA",2025-08-01,837
"Fair Shares - Wednesday","FSA",2025-08-01,1377
"Fair Shares - Wednesday","FSA",2025-08-01,1380
"Fair Shares - Wednesday","FSA",2025-08-01,863
"Fair Shares - Wednesday","FSA",2025-08-01,962
"Fair Shares - Wednesday","FSA",2025-08-01,423
"Fair Shares - Wednesday","FSA",2025-08-01,1627
"Fair Shares - Wednesday","FSA",2025-08-01,430
"Fair Shares - Wednesday","FSA",2025-08-01,1932
"Fair Shares - Wednesday","FSB",2025-08-01,243
"Fair Shares - Wednesday","FSB",2025-08-01,291
"Fair Shares - Wednesday","FSB",2025-08-01,1045
"Fair Shares - Wednesday","FSB",2025-08-01,712
"Fair Shares - Wednesday","FSB",2025-08-01,346
"Fair Shares - Wednesday","FSB",2025-08-01,1687
"Fair Shares - Wednesday","FSB",2025-08-01,390
"Fair Shares - Wednesday","FSB",2025-08-01,732
"Fair Shares - Wednesday","FSB",2025-08-01,141
"Fair Shares - Wednesday","FSB",2025-08-01,671
"Fair Shares - Wednesday","FSB",2025-08-01,1124
"Fair Shares - Wednesday","FSB",2025-08-01,296
"Fair Shares - Wednesday","FSB",2025-08-01,30
"Fair Shares - Wednesday","FSB",2025-08-01,919
"Fair Shares - Wednesday","FSB",2025-08-01,1363
"Fair Shares - Wednesday","FSB",2025-08-01,880
"Fair Shares - Wednesday","FSB",2025-08-01,986
"Fair Shares - Wednesday","FSB",2025-08-01,197
"Fair Shares - Wednesday","FSB",2025-08-01,1284
"Fair Shares - Wednesday","FSB",2025-08-01,325
"Fair Shares - Wednesday","FSB",2025-08-01,1147
"Fair Shares - Wednesday","FSB",2025-08-01,637
"Fair Shares - Wednesday","FSB",2025-08-01,1084
"Fair Shares - Wednesday","FSB",2025-08-01,351
"Fair Shares - Wednesday","FSB",2025-08-01,1155
"Fair Shares - Wednesday","FSB",2025-08-01,1174
"Fair Shares - Wednesday","FSB",2025-08-01,1111
"Fair Shares - Wednesday","FSB",2025-08-01,544
"Fair Shares - Wednesday","FSB",2025-08-01,1682
"Fair Shares - Wednesday","FSB",2025-08-01,156
"Fair Shares - Wednesday","FSB",2025-08-01,1355
"Fair Shares - Wednesday","FSB",2025-08-01,1212
"Fair Shares - Wednesday","FSB",2025-08-01,1272
"Fair Shares - Wednesday","FSB",2025-08-01,1602
"Fair Shares - Wednesday","FSB",2025-08-01,224
"Fair Shares - Wednesday","FSB",2025-08-01,1459
"Fair Shares - Wednesday","FSB",2025-08-01,624
"Fair Shares - Wednesday","FSB",2025-08-01,975
"Fair Shares - Wednesday","FSB",2025-08-01,132
"Fair Shares - Wednesday","FSB",2025-08-01,337
"Fair Shares - Wednesday","FSB",2025-08-01,402
"Fair Shares - Wednesday","FSB",2025-08-01,620
