"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2025-02-14,1622
"Fair Shares - Thursday","FSMini-t",2025-02-14,445
"Fair Shares - Thursday","FSMini-t",2025-02-14,670
"Fair Shares - Thursday","FSMini-t",2025-02-14,1593
"Fair Shares - Thursday","FSMini-t",2025-02-14,623
"Fair Shares - Thursday","FSMini-t",2025-02-14,550
"Fair Shares - Thursday","FSMini-t",2025-02-14,413
"Fair Shares - Thursday","FSMini-t",2025-02-14,1879
"Fair Shares - Thursday","FSMini-t",2025-02-14,1680
"Fair Shares - Thursday","FSMini-t",2025-02-14,1941
"Fair Shares - Thursday","FSMini-t",2025-02-14,561
"Fair Shares - Thursday","FSMini-t",2025-02-14,281
"Fair Shares - Thursday","FSMini-t",2025-02-14,1652
"Fair Shares - Thursday","FSMini-t",2025-02-14,1873
"Fair Shares - Thursday","FSMini-t",2025-02-14,816
"Fair Shares - Thursday","FSMini-t",2025-02-14,76
"Fair Shares - Thursday","FSMini-t",2025-02-14,133
"Fair Shares - Thursday","FSMini-t",2025-02-14,1468
"Fair Shares - Thursday","FSMini-t",2025-02-14,577
"Fair Shares - Thursday","FSMini-t",2025-02-14,1
"Fair Shares - Thursday","FSMini-t",2025-02-14,850
"Fair Shares - Thursday","FSMini-t",2025-02-14,1521
"Fair Shares - Thursday","FSMini-t",2025-02-14,1227
"Fair Shares - Thursday","FSMini-t",2025-02-14,695
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-14,697
"Fair Shares - Wednesday","FSA",2025-02-14,1339
"Fair Shares - Wednesday","FSA",2025-02-14,1830
"Fair Shares - Wednesday","FSA",2025-02-14,421
"Fair Shares - Wednesday","FSA",2025-02-14,1203
"Fair Shares - Wednesday","FSA",2025-02-14,1543
"Fair Shares - Wednesday","FSA",2025-02-14,1471
"Fair Shares - Wednesday","FSA",2025-02-14,557
"Fair Shares - Wednesday","FSA",2025-02-14,1309
"Fair Shares - Wednesday","FSA",2025-02-14,718
"Fair Shares - Wednesday","FSA",2025-02-14,99
"Fair Shares - Wednesday","FSA",2025-02-14,837
"Fair Shares - Wednesday","FSA",2025-02-14,710
"Fair Shares - Wednesday","FSA",2025-02-14,42
"Fair Shares - Wednesday","FSA",2025-02-14,1377
"Fair Shares - Wednesday","FSA",2025-02-14,1783
"Fair Shares - Wednesday","FSA",2025-02-14,1380
"Fair Shares - Wednesday","FSA",2025-02-14,863
"Fair Shares - Wednesday","FSA",2025-02-14,962
"Fair Shares - Wednesday","FSA",2025-02-14,423
"Fair Shares - Wednesday","FSA",2025-02-14,1627
"Fair Shares - Wednesday","FSA",2025-02-14,430
"Fair Shares - Wednesday","FSA",2025-02-14,1932
"Fair Shares - Wednesday","FSA",2025-02-14,1141
"Fair Shares - Wednesday","FSB",2025-02-14,243
"Fair Shares - Wednesday","FSB",2025-02-14,291
"Fair Shares - Wednesday","FSB",2025-02-14,1045
"Fair Shares - Wednesday","FSB",2025-02-14,712
"Fair Shares - Wednesday","FSB",2025-02-14,584
"Fair Shares - Wednesday","FSB",2025-02-14,346
"Fair Shares - Wednesday","FSB",2025-02-14,390
"Fair Shares - Wednesday","FSB",2025-02-14,732
"Fair Shares - Wednesday","FSB",2025-02-14,141
"Fair Shares - Wednesday","FSB",2025-02-14,661
"Fair Shares - Wednesday","FSB",2025-02-14,1124
"Fair Shares - Wednesday","FSB",2025-02-14,296
"Fair Shares - Wednesday","FSB",2025-02-14,30
"Fair Shares - Wednesday","FSB",2025-02-14,919
"Fair Shares - Wednesday","FSB",2025-02-14,1363
"Fair Shares - Wednesday","FSB",2025-02-14,596
"Fair Shares - Wednesday","FSB",2025-02-14,986
"Fair Shares - Wednesday","FSB",2025-02-14,197
"Fair Shares - Wednesday","FSB",2025-02-14,1284
"Fair Shares - Wednesday","FSB",2025-02-14,742
"Fair Shares - Wednesday","FSB",2025-02-14,1147
"Fair Shares - Wednesday","FSB",2025-02-14,637
"Fair Shares - Wednesday","FSB",2025-02-14,1084
"Fair Shares - Wednesday","FSB",2025-02-14,351
"Fair Shares - Wednesday","FSB",2025-02-14,1155
"Fair Shares - Wednesday","FSB",2025-02-14,1174
"Fair Shares - Wednesday","FSB",2025-02-14,1111
"Fair Shares - Wednesday","FSB",2025-02-14,544
"Fair Shares - Wednesday","FSB",2025-02-14,1682
"Fair Shares - Wednesday","FSB",2025-02-14,156
"Fair Shares - Wednesday","FSB",2025-02-14,1355
"Fair Shares - Wednesday","FSB",2025-02-14,1212
"Fair Shares - Wednesday","FSB",2025-02-14,1272
"Fair Shares - Wednesday","FSB",2025-02-14,224
"Fair Shares - Wednesday","FSB",2025-02-14,1459
"Fair Shares - Wednesday","FSB",2025-02-14,624
"Fair Shares - Wednesday","FSB",2025-02-14,975
"Fair Shares - Wednesday","FSB",2025-02-14,132
"Fair Shares - Wednesday","FSB",2025-02-14,337
"Fair Shares - Wednesday","FSB",2025-02-14,872
"Fair Shares - Wednesday","FSB",2025-02-14,995
"Fair Shares - Wednesday","FSB",2025-02-14,1789
"Fair Shares - Wednesday","FSB",2025-02-14,554
"Fair Shares - Wednesday","FSB",2025-02-14,455
"Fair Shares - Wednesday","FSB",2025-02-14,365
"Fair Shares - Wednesday","FSB",2025-02-14,1016
"Fair Shares - Wednesday","FSB",2025-02-14,983
"Fair Shares - Wednesday","FSB",2025-02-14,976
"Fair Shares - Wednesday","FSC-W",2025-02-14,553
"Fair Shares - Wednesday","FSC-W",2025-02-14,588
"Fair Shares - Wednesday","FSC-W",2025-02-14,1038
"Fair Shares - Wednesday","FSC-W",2025-02-14,618
"Fair Shares - Wednesday","FSC-W",2025-02-14,79
"Fair Shares - Wednesday","FSC-W",2025-02-14,216
"Fair Shares - Wednesday","FSC-W",2025-02-14,1286
"Fair Shares - Wednesday","FSC-W",2025-02-14,326
"Fair Shares - Wednesday","FSC-W",2025-02-14,934
