"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSD",2025-06-06,1164
"Fair Shares - Thursday","FSD",2025-06-06,636
"Fair Shares - Thursday","FSD",2025-06-06,250
"Fair Shares - Thursday","FSD",2025-06-06,643
"Fair Shares - Thursday","FSD",2025-06-06,1819
"Fair Shares - Thursday","FSE",2025-06-06,477
"Fair Shares - Thursday","FSE",2025-06-06,1871
"Fair Shares - Thursday","FSE",2025-06-06,21
"Fair Shares - Thursday","FSE",2025-06-06,584
"Fair Shares - Thursday","FSE",2025-06-06,499
"Fair Shares - Thursday","FSE",2025-06-06,1977
"Fair Shares - Thursday","FSE",2025-06-06,1708
"Fair Shares - Thursday","FSE",2025-06-06,282
"Fair Shares - Thursday","FSE",2025-06-06,700
"Fair Shares - Thursday","FSE",2025-06-06,566
"Fair Shares - Thursday","FSE",2025-06-06,31
"Fair Shares - Thursday","FSE",2025-06-06,676
"Fair Shares - Thursday","FSE",2025-06-06,1312
"Fair Shares - Thursday","FSE",2025-06-06,1102
"Fair Shares - Thursday","FSE",2025-06-06,1430
"Fair Shares - Thursday","FSE",2025-06-06,1383
"Fair Shares - Thursday","FSE",2025-06-06,730
"Fair Shares - Thursday","FSE",2025-06-06,1047
"Fair Shares - Thursday","FSE",2025-06-06,1989
"Fair Shares - Thursday","FSE",2025-06-06,1229
"Fair Shares - Thursday","FSE",2025-06-06,610
"Fair Shares - Thursday","FSE",2025-06-06,1839
"Fair Shares - Thursday","FSE",2025-06-06,1066
"Fair Shares - Thursday","FSE",2025-06-06,559
"Fair Shares - Thursday","FSE",2025-06-06,308
"Fair Shares - Thursday","FSE",2025-06-06,327
"Fair Shares - Thursday","FSE",2025-06-06,22
"Fair Shares - Thursday","FSE",2025-06-06,1268
"Fair Shares - Thursday","FSE",2025-06-06,493
"Fair Shares - Thursday","FSE",2025-06-06,1884
"Fair Shares - Thursday","FSE",2025-06-06,796
"Fair Shares - Thursday","FSE",2025-06-06,1864
"Fair Shares - Thursday","FSE",2025-06-06,699
"Fair Shares - Thursday","FSE",2025-06-06,260
"Fair Shares - Thursday","FSE",2025-06-06,1149
"Fair Shares - Thursday","FSE",2025-06-06,1353
"Fair Shares - Thursday","FSE",2025-06-06,15
"Fair Shares - Thursday","FSE",2025-06-06,1706
"Fair Shares - Thursday","FSE",2025-06-06,834
"Fair Shares - Thursday","FSE",2025-06-06,1436
"Fair Shares - Thursday","FSE",2025-06-06,1156
"Fair Shares - Thursday","FSE",2025-06-06,27
"Fair Shares - Thursday","FSE",2025-06-06,203
"Fair Shares - Thursday","FSE",2025-06-06,979
"Fair Shares - Thursday","FSE",2025-06-06,249
"Fair Shares - Thursday","FSE",2025-06-06,289
"Fair Shares - Thursday","FSE",2025-06-06,587
"Fair Shares - Thursday","FSE",2025-06-06,1416
"Fair Shares - Thursday","FSE",2025-06-06,1786
"Fair Shares - Thursday","FSE",2025-06-06,1719
"Fair Shares - Thursday","FSE",2025-06-06,1752
"Fair Shares - Thursday","FSE",2025-06-06,725
"Fair Shares - Thursday","FSE",2025-06-06,1020
"Fair Shares - Thursday","FSE",2025-06-06,1243
"Fair Shares - Thursday","FSE",2025-06-06,993
"Fair Shares - Thursday","FSE",2025-06-06,1534
"Fair Shares - Thursday","FSE",2025-06-06,626
"Fair Shares - Thursday","FSE",2025-06-06,899
"Fair Shares - Thursday","FSE",2025-06-06,737
"Fair Shares - Thursday","FSE",2025-06-06,947
"Fair Shares - Thursday","FSE",2025-06-06,904
"Fair Shares - Thursday","FSE",2025-06-06,1440
"Fair Shares - Thursday","FSE",2025-06-06,1505
"Fair Shares - Thursday","FSE",2025-06-06,959
"Fair Shares - Thursday","FSMini-t",2025-06-06,970
"Fair Shares - Thursday","FSMini-t",2025-06-06,1671
"Fair Shares - Thursday","FSMini-t",2025-06-06,1472
"Fair Shares - Thursday","FSMini-t",2025-06-06,1131
"Fair Shares - Thursday","FSMini-t",2025-06-06,1622
"Fair Shares - Thursday","FSMini-t",2025-06-06,445
"Fair Shares - Thursday","FSMini-t",2025-06-06,670
"Fair Shares - Thursday","FSMini-t",2025-06-06,1593
"Fair Shares - Thursday","FSMini-t",2025-06-06,1171
"Fair Shares - Thursday","FSMini-t",2025-06-06,413
"Fair Shares - Thursday","FSMini-t",2025-06-06,1879
"Fair Shares - Thursday","FSMini-t",2025-06-06,1680
"Fair Shares - Thursday","FSMini-t",2025-06-06,1941
"Fair Shares - Thursday","FSMini-t",2025-06-06,605
"Fair Shares - Thursday","FSMini-t",2025-06-06,281
"Fair Shares - Thursday","FSMini-t",2025-06-06,1652
"Fair Shares - Thursday","FSMini-t",2025-06-06,1431
"Fair Shares - Thursday","FSMini-t",2025-06-06,1900
"Fair Shares - Thursday","FSMini-t",2025-06-06,1873
"Fair Shares - Thursday","FSMini-t",2025-06-06,816
"Fair Shares - Thursday","FSMini-t",2025-06-06,76
"Fair Shares - Thursday","FSMini-t",2025-06-06,133
"Fair Shares - Thursday","FSMini-t",2025-06-06,1468
"Fair Shares - Thursday","FSMini-t",2025-06-06,39
"Fair Shares - Thursday","FSMini-t",2025-06-06,1750
"Fair Shares - Thursday","FSMini-t",2025-06-06,1771
"Fair Shares - Thursday","FSMini-t",2025-06-06,1521
"Fair Shares - Thursday","FSMini-t",2025-06-06,1582
"Fair Shares - Thursday","FSMini-t",2025-06-06,1227
"Fair Shares - Thursday","FSMini-t",2025-06-06,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-06,697
"Fair Shares - Wednesday","FSA",2025-06-06,704
"Fair Shares - Wednesday","FSA",2025-06-06,1339
"Fair Shares - Wednesday","FSA",2025-06-06,1830
"Fair Shares - Wednesday","FSA",2025-06-06,508
"Fair Shares - Wednesday","FSA",2025-06-06,1203
"Fair Shares - Wednesday","FSA",2025-06-06,1543
"Fair Shares - Wednesday","FSA",2025-06-06,1471
"Fair Shares - Wednesday","FSA",2025-06-06,557
"Fair Shares - Wednesday","FSA",2025-06-06,1309
"Fair Shares - Wednesday","FSA",2025-06-06,718
"Fair Shares - Wednesday","FSA",2025-06-06,99
"Fair Shares - Wednesday","FSA",2025-06-06,837
"Fair Shares - Wednesday","FSA",2025-06-06,710
"Fair Shares - Wednesday","FSA",2025-06-06,1377
"Fair Shares - Wednesday","FSA",2025-06-06,1380
"Fair Shares - Wednesday","FSA",2025-06-06,863
"Fair Shares - Wednesday","FSA",2025-06-06,962
"Fair Shares - Wednesday","FSA",2025-06-06,423
"Fair Shares - Wednesday","FSA",2025-06-06,1627
"Fair Shares - Wednesday","FSA",2025-06-06,430
"Fair Shares - Wednesday","FSA",2025-06-06,1932
"Fair Shares - Wednesday","FSB",2025-06-06,243
"Fair Shares - Wednesday","FSB",2025-06-06,291
"Fair Shares - Wednesday","FSB",2025-06-06,1045
"Fair Shares - Wednesday","FSB",2025-06-06,712
"Fair Shares - Wednesday","FSB",2025-06-06,346
"Fair Shares - Wednesday","FSB",2025-06-06,1687
"Fair Shares - Wednesday","FSB",2025-06-06,390
"Fair Shares - Wednesday","FSB",2025-06-06,732
"Fair Shares - Wednesday","FSB",2025-06-06,141
"Fair Shares - Wednesday","FSB",2025-06-06,1550
"Fair Shares - Wednesday","FSB",2025-06-06,671
"Fair Shares - Wednesday","FSB",2025-06-06,1124
"Fair Shares - Wednesday","FSB",2025-06-06,296
"Fair Shares - Wednesday","FSB",2025-06-06,30
"Fair Shares - Wednesday","FSB",2025-06-06,919
"Fair Shares - Wednesday","FSB",2025-06-06,1363
"Fair Shares - Wednesday","FSB",2025-06-06,986
"Fair Shares - Wednesday","FSB",2025-06-06,197
"Fair Shares - Wednesday","FSB",2025-06-06,1284
"Fair Shares - Wednesday","FSB",2025-06-06,325
"Fair Shares - Wednesday","FSB",2025-06-06,1147
"Fair Shares - Wednesday","FSB",2025-06-06,637
"Fair Shares - Wednesday","FSB",2025-06-06,1084
"Fair Shares - Wednesday","FSB",2025-06-06,351
"Fair Shares - Wednesday","FSB",2025-06-06,1155
"Fair Shares - Wednesday","FSB",2025-06-06,1174
"Fair Shares - Wednesday","FSB",2025-06-06,1111
"Fair Shares - Wednesday","FSB",2025-06-06,544
"Fair Shares - Wednesday","FSB",2025-06-06,1682
"Fair Shares - Wednesday","FSB",2025-06-06,454
"Fair Shares - Wednesday","FSB",2025-06-06,156
"Fair Shares - Wednesday","FSB",2025-06-06,1355
"Fair Shares - Wednesday","FSB",2025-06-06,1212
"Fair Shares - Wednesday","FSB",2025-06-06,1272
"Fair Shares - Wednesday","FSB",2025-06-06,1602
"Fair Shares - Wednesday","FSB",2025-06-06,224
"Fair Shares - Wednesday","FSB",2025-06-06,1459
"Fair Shares - Wednesday","FSB",2025-06-06,624
"Fair Shares - Wednesday","FSB",2025-06-06,975
"Fair Shares - Wednesday","FSB",2025-06-06,132
"Fair Shares - Wednesday","FSB",2025-06-06,337
"Fair Shares - Wednesday","FSB",2025-06-06,402
"Fair Shares - Wednesday","FSB",2025-06-06,620
"Fair Shares - Wednesday","FSB",2025-06-06,9
"Fair Shares - Wednesday","FSB",2025-06-06,1789
