"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2024-08-30,21
"Fair Shares - Thursday","FSE",2024-08-30,476
"Fair Shares - Thursday","FSE",2024-08-30,1977
"Fair Shares - Thursday","FSE",2024-08-30,143
"Fair Shares - Thursday","FSE",2024-08-30,282
"Fair Shares - Thursday","FSE",2024-08-30,108
"Fair Shares - Thursday","FSE",2024-08-30,566
"Fair Shares - Thursday","FSE",2024-08-30,671
"Fair Shares - Thursday","FSE",2024-08-30,1312
"Fair Shares - Thursday","FSE",2024-08-30,1102
"Fair Shares - Thursday","FSE",2024-08-30,1430
"Fair Shares - Thursday","FSE",2024-08-30,1383
"Fair Shares - Thursday","FSE",2024-08-30,730
"Fair Shares - Thursday","FSE",2024-08-30,1047
"Fair Shares - Thursday","FSE",2024-08-30,1229
"Fair Shares - Thursday","FSE",2024-08-30,610
"Fair Shares - Thursday","FSE",2024-08-30,1839
"Fair Shares - Thursday","FSE",2024-08-30,1487
"Fair Shares - Thursday","FSE",2024-08-30,1066
"Fair Shares - Thursday","FSE",2024-08-30,121
"Fair Shares - Thursday","FSE",2024-08-30,308
"Fair Shares - Thursday","FSE",2024-08-30,327
"Fair Shares - Thursday","FSE",2024-08-30,22
"Fair Shares - Thursday","FSE",2024-08-30,1268
"Fair Shares - Thursday","FSE",2024-08-30,493
"Fair Shares - Thursday","FSE",2024-08-30,1884
"Fair Shares - Thursday","FSE",2024-08-30,796
"Fair Shares - Thursday","FSE",2024-08-30,607
"Fair Shares - Thursday","FSE",2024-08-30,699
"Fair Shares - Thursday","FSE",2024-08-30,1149
"Fair Shares - Thursday","FSE",2024-08-30,1353
"Fair Shares - Thursday","FSE",2024-08-30,1706
"Fair Shares - Thursday","FSE",2024-08-30,834
"Fair Shares - Thursday","FSE",2024-08-30,785
"Fair Shares - Thursday","FSE",2024-08-30,1436
"Fair Shares - Thursday","FSE",2024-08-30,1156
"Fair Shares - Thursday","FSE",2024-08-30,193
"Fair Shares - Thursday","FSE",2024-08-30,27
"Fair Shares - Thursday","FSE",2024-08-30,200
"Fair Shares - Thursday","FSE",2024-08-30,979
"Fair Shares - Thursday","FSE",2024-08-30,249
"Fair Shares - Thursday","FSE",2024-08-30,289
"Fair Shares - Thursday","FSE",2024-08-30,1416
"Fair Shares - Thursday","FSE",2024-08-30,1493
"Fair Shares - Thursday","FSE",2024-08-30,1786
"Fair Shares - Thursday","FSE",2024-08-30,1719
"Fair Shares - Thursday","FSE",2024-08-30,1752
"Fair Shares - Thursday","FSE",2024-08-30,725
"Fair Shares - Thursday","FSE",2024-08-30,1020
"Fair Shares - Thursday","FSE",2024-08-30,1243
"Fair Shares - Thursday","FSE",2024-08-30,993
"Fair Shares - Thursday","FSE",2024-08-30,1534
"Fair Shares - Thursday","FSE",2024-08-30,599
"Fair Shares - Thursday","FSE",2024-08-30,737
"Fair Shares - Thursday","FSE",2024-08-30,904
"Fair Shares - Thursday","FSE",2024-08-30,1440
"Fair Shares - Thursday","FSE",2024-08-30,1505
"Fair Shares - Thursday","FSE",2024-08-30,959
"Fair Shares - Thursday","FSE",2024-08-30,996
"Fair Shares - Thursday","FSMini-t",2024-08-30,1671
"Fair Shares - Thursday","FSMini-t",2024-08-30,579
"Fair Shares - Thursday","FSMini-t",2024-08-30,1131
"Fair Shares - Thursday","FSMini-t",2024-08-30,1622
"Fair Shares - Thursday","FSMini-t",2024-08-30,445
"Fair Shares - Thursday","FSMini-t",2024-08-30,670
"Fair Shares - Thursday","FSMini-t",2024-08-30,1593
"Fair Shares - Thursday","FSMini-t",2024-08-30,623
"Fair Shares - Thursday","FSMini-t",2024-08-30,550
"Fair Shares - Thursday","FSMini-t",2024-08-30,413
"Fair Shares - Thursday","FSMini-t",2024-08-30,1879
"Fair Shares - Thursday","FSMini-t",2024-08-30,1680
"Fair Shares - Thursday","FSMini-t",2024-08-30,1941
"Fair Shares - Thursday","FSMini-t",2024-08-30,630
"Fair Shares - Thursday","FSMini-t",2024-08-30,561
"Fair Shares - Thursday","FSMini-t",2024-08-30,1652
"Fair Shares - Thursday","FSMini-t",2024-08-30,547
"Fair Shares - Thursday","FSMini-t",2024-08-30,1873
"Fair Shares - Thursday","FSMini-t",2024-08-30,816
"Fair Shares - Thursday","FSMini-t",2024-08-30,76
"Fair Shares - Thursday","FSMini-t",2024-08-30,1375
"Fair Shares - Thursday","FSMini-t",2024-08-30,133
"Fair Shares - Thursday","FSMini-t",2024-08-30,1468
"Fair Shares - Thursday","FSMini-t",2024-08-30,1
"Fair Shares - Thursday","FSMini-t",2024-08-30,947
"Fair Shares - Thursday","FSMini-t",2024-08-30,850
"Fair Shares - Thursday","FSMini-t",2024-08-30,1521
"Fair Shares - Thursday","FSMini-t",2024-08-30,1227
"Fair Shares - Thursday","FSMini-t",2024-08-30,695
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,954
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-30,251
"Fair Shares - Wednesday","FSA",2024-08-30,1830
"Fair Shares - Wednesday","FSA",2024-08-30,421
"Fair Shares - Wednesday","FSA",2024-08-30,1203
"Fair Shares - Wednesday","FSA",2024-08-30,1543
"Fair Shares - Wednesday","FSA",2024-08-30,451
"Fair Shares - Wednesday","FSA",2024-08-30,1471
"Fair Shares - Wednesday","FSA",2024-08-30,557
"Fair Shares - Wednesday","FSA",2024-08-30,1309
"Fair Shares - Wednesday","FSA",2024-08-30,718
"Fair Shares - Wednesday","FSA",2024-08-30,99
"Fair Shares - Wednesday","FSA",2024-08-30,837
"Fair Shares - Wednesday","FSA",2024-08-30,710
"Fair Shares - Wednesday","FSA",2024-08-30,1377
"Fair Shares - Wednesday","FSA",2024-08-30,1783
"Fair Shares - Wednesday","FSA",2024-08-30,1749
"Fair Shares - Wednesday","FSA",2024-08-30,1380
"Fair Shares - Wednesday","FSA",2024-08-30,863
"Fair Shares - Wednesday","FSA",2024-08-30,962
"Fair Shares - Wednesday","FSA",2024-08-30,1355
"Fair Shares - Wednesday","FSA",2024-08-30,1627
"Fair Shares - Wednesday","FSA",2024-08-30,430
"Fair Shares - Wednesday","FSA",2024-08-30,1932
"Fair Shares - Wednesday","FSB",2024-08-30,243
"Fair Shares - Wednesday","FSB",2024-08-30,291
"Fair Shares - Wednesday","FSB",2024-08-30,1045
"Fair Shares - Wednesday","FSB",2024-08-30,712
"Fair Shares - Wednesday","FSB",2024-08-30,584
"Fair Shares - Wednesday","FSB",2024-08-30,346
"Fair Shares - Wednesday","FSB",2024-08-30,390
"Fair Shares - Wednesday","FSB",2024-08-30,732
"Fair Shares - Wednesday","FSB",2024-08-30,141
"Fair Shares - Wednesday","FSB",2024-08-30,661
"Fair Shares - Wednesday","FSB",2024-08-30,1124
"Fair Shares - Wednesday","FSB",2024-08-30,296
"Fair Shares - Wednesday","FSB",2024-08-30,30
"Fair Shares - Wednesday","FSB",2024-08-30,919
"Fair Shares - Wednesday","FSB",2024-08-30,31
"Fair Shares - Wednesday","FSB",2024-08-30,1363
"Fair Shares - Wednesday","FSB",2024-08-30,596
"Fair Shares - Wednesday","FSB",2024-08-30,986
"Fair Shares - Wednesday","FSB",2024-08-30,1284
"Fair Shares - Wednesday","FSB",2024-08-30,742
"Fair Shares - Wednesday","FSB",2024-08-30,1147
"Fair Shares - Wednesday","FSB",2024-08-30,637
"Fair Shares - Wednesday","FSB",2024-08-30,1084
"Fair Shares - Wednesday","FSB",2024-08-30,351
"Fair Shares - Wednesday","FSB",2024-08-30,1155
"Fair Shares - Wednesday","FSB",2024-08-30,1174
"Fair Shares - Wednesday","FSB",2024-08-30,74
"Fair Shares - Wednesday","FSB",2024-08-30,1111
"Fair Shares - Wednesday","FSB",2024-08-30,544
"Fair Shares - Wednesday","FSB",2024-08-30,1682
"Fair Shares - Wednesday","FSB",2024-08-30,156
"Fair Shares - Wednesday","FSB",2024-08-30,1212
"Fair Shares - Wednesday","FSB",2024-08-30,1272
"Fair Shares - Wednesday","FSB",2024-08-30,224
"Fair Shares - Wednesday","FSB",2024-08-30,1459
"Fair Shares - Wednesday","FSB",2024-08-30,1648
"Fair Shares - Wednesday","FSB",2024-08-30,624
"Fair Shares - Wednesday","FSB",2024-08-30,975
"Fair Shares - Wednesday","FSB",2024-08-30,132
"Fair Shares - Wednesday","FSB",2024-08-30,1650
"Fair Shares - Wednesday","FSB",2024-08-30,337
"Fair Shares - Wednesday","FSB",2024-08-30,872
"Fair Shares - Wednesday","FSB",2024-08-30,995
"Fair Shares - Wednesday","FSB",2024-08-30,1789
"Fair Shares - Wednesday","FSB",2024-08-30,554
"Fair Shares - Wednesday","FSB",2024-08-30,455
"Fair Shares - Wednesday","FSB",2024-08-30,1536
"Fair Shares - Wednesday","FSB",2024-08-30,365
"Fair Shares - Wednesday","FSB",2024-08-30,1016
"Fair Shares - Wednesday","FSB",2024-08-30,983
"Fair Shares - Wednesday","FSB",2024-08-30,976
"Fair Shares - Wednesday","FSB",2024-08-30,697
"Fair Shares - Wednesday","FSC-W",2024-08-30,553
"Fair Shares - Wednesday","FSC-W",2024-08-30,1038
"Fair Shares - Wednesday","FSC-W",2024-08-30,618
"Fair Shares - Wednesday","FSC-W",2024-08-30,1286
"Fair Shares - Wednesday","FSC-W",2024-08-30,1476
"Fair Shares - Wednesday","FSC-W",2024-08-30,934
"Fair Shares - Wednesday","FSC-W",2024-08-30,1387
"Fair Shares - Wednesday","FSC-W",2024-08-30,1109
"Fair Shares - Wednesday","FSC-W",2024-08-30,406
"Fair Shares - Wednesday","FSC-W",2024-08-30,171
"Fair Shares - Wednesday","FSMini-w",2024-08-30,1398
