"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSD",2024-10-18,1141
"Fair Shares - Thursday","FSD",2024-10-18,1819
"Fair Shares - Thursday","FSE",2024-10-18,477
"Fair Shares - Thursday","FSE",2024-10-18,1871
"Fair Shares - Thursday","FSE",2024-10-18,21
"Fair Shares - Thursday","FSE",2024-10-18,476
"Fair Shares - Thursday","FSE",2024-10-18,1977
"Fair Shares - Thursday","FSE",2024-10-18,143
"Fair Shares - Thursday","FSE",2024-10-18,282
"Fair Shares - Thursday","FSE",2024-10-18,108
"Fair Shares - Thursday","FSE",2024-10-18,566
"Fair Shares - Thursday","FSE",2024-10-18,671
"Fair Shares - Thursday","FSE",2024-10-18,31
"Fair Shares - Thursday","FSE",2024-10-18,1312
"Fair Shares - Thursday","FSE",2024-10-18,1102
"Fair Shares - Thursday","FSE",2024-10-18,1430
"Fair Shares - Thursday","FSE",2024-10-18,1383
"Fair Shares - Thursday","FSE",2024-10-18,730
"Fair Shares - Thursday","FSE",2024-10-18,1047
"Fair Shares - Thursday","FSE",2024-10-18,1229
"Fair Shares - Thursday","FSE",2024-10-18,610
"Fair Shares - Thursday","FSE",2024-10-18,1839
"Fair Shares - Thursday","FSE",2024-10-18,1487
"Fair Shares - Thursday","FSE",2024-10-18,1066
"Fair Shares - Thursday","FSE",2024-10-18,121
"Fair Shares - Thursday","FSE",2024-10-18,308
"Fair Shares - Thursday","FSE",2024-10-18,327
"Fair Shares - Thursday","FSE",2024-10-18,22
"Fair Shares - Thursday","FSE",2024-10-18,1268
"Fair Shares - Thursday","FSE",2024-10-18,493
"Fair Shares - Thursday","FSE",2024-10-18,1884
"Fair Shares - Thursday","FSE",2024-10-18,796
"Fair Shares - Thursday","FSE",2024-10-18,607
"Fair Shares - Thursday","FSE",2024-10-18,699
"Fair Shares - Thursday","FSE",2024-10-18,1149
"Fair Shares - Thursday","FSE",2024-10-18,1353
"Fair Shares - Thursday","FSE",2024-10-18,1706
"Fair Shares - Thursday","FSE",2024-10-18,834
"Fair Shares - Thursday","FSE",2024-10-18,785
"Fair Shares - Thursday","FSE",2024-10-18,1436
"Fair Shares - Thursday","FSE",2024-10-18,1156
"Fair Shares - Thursday","FSE",2024-10-18,193
"Fair Shares - Thursday","FSE",2024-10-18,27
"Fair Shares - Thursday","FSE",2024-10-18,200
"Fair Shares - Thursday","FSE",2024-10-18,979
"Fair Shares - Thursday","FSE",2024-10-18,249
"Fair Shares - Thursday","FSE",2024-10-18,289
"Fair Shares - Thursday","FSE",2024-10-18,1416
"Fair Shares - Thursday","FSE",2024-10-18,1786
"Fair Shares - Thursday","FSE",2024-10-18,1719
"Fair Shares - Thursday","FSE",2024-10-18,1752
"Fair Shares - Thursday","FSE",2024-10-18,725
"Fair Shares - Thursday","FSE",2024-10-18,1020
"Fair Shares - Thursday","FSE",2024-10-18,1243
"Fair Shares - Thursday","FSE",2024-10-18,993
"Fair Shares - Thursday","FSE",2024-10-18,1534
"Fair Shares - Thursday","FSE",2024-10-18,599
"Fair Shares - Thursday","FSE",2024-10-18,737
"Fair Shares - Thursday","FSE",2024-10-18,904
"Fair Shares - Thursday","FSE",2024-10-18,1440
"Fair Shares - Thursday","FSE",2024-10-18,1505
"Fair Shares - Thursday","FSE",2024-10-18,959
"Fair Shares - Thursday","FSE",2024-10-18,996
"Fair Shares - Thursday","FSMini-t",2024-10-18,1671
"Fair Shares - Thursday","FSMini-t",2024-10-18,1131
"Fair Shares - Thursday","FSMini-t",2024-10-18,1622
"Fair Shares - Thursday","FSMini-t",2024-10-18,445
"Fair Shares - Thursday","FSMini-t",2024-10-18,670
"Fair Shares - Thursday","FSMini-t",2024-10-18,1593
"Fair Shares - Thursday","FSMini-t",2024-10-18,623
"Fair Shares - Thursday","FSMini-t",2024-10-18,550
"Fair Shares - Thursday","FSMini-t",2024-10-18,413
"Fair Shares - Thursday","FSMini-t",2024-10-18,1879
"Fair Shares - Thursday","FSMini-t",2024-10-18,1680
"Fair Shares - Thursday","FSMini-t",2024-10-18,1941
"Fair Shares - Thursday","FSMini-t",2024-10-18,561
"Fair Shares - Thursday","FSMini-t",2024-10-18,1652
"Fair Shares - Thursday","FSMini-t",2024-10-18,547
"Fair Shares - Thursday","FSMini-t",2024-10-18,1873
"Fair Shares - Thursday","FSMini-t",2024-10-18,816
"Fair Shares - Thursday","FSMini-t",2024-10-18,76
"Fair Shares - Thursday","FSMini-t",2024-10-18,133
"Fair Shares - Thursday","FSMini-t",2024-10-18,1468
"Fair Shares - Thursday","FSMini-t",2024-10-18,1
"Fair Shares - Thursday","FSMini-t",2024-10-18,947
"Fair Shares - Thursday","FSMini-t",2024-10-18,850
"Fair Shares - Thursday","FSMini-t",2024-10-18,1521
"Fair Shares - Thursday","FSMini-t",2024-10-18,1227
"Fair Shares - Thursday","FSMini-t",2024-10-18,695
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-10-18,251
"Fair Shares - Wednesday","FSA",2024-10-18,1339
"Fair Shares - Wednesday","FSA",2024-10-18,1830
"Fair Shares - Wednesday","FSA",2024-10-18,421
"Fair Shares - Wednesday","FSA",2024-10-18,1203
"Fair Shares - Wednesday","FSA",2024-10-18,1543
"Fair Shares - Wednesday","FSA",2024-10-18,451
"Fair Shares - Wednesday","FSA",2024-10-18,1471
"Fair Shares - Wednesday","FSA",2024-10-18,557
"Fair Shares - Wednesday","FSA",2024-10-18,1309
"Fair Shares - Wednesday","FSA",2024-10-18,718
"Fair Shares - Wednesday","FSA",2024-10-18,99
"Fair Shares - Wednesday","FSA",2024-10-18,837
"Fair Shares - Wednesday","FSA",2024-10-18,710
"Fair Shares - Wednesday","FSA",2024-10-18,1377
"Fair Shares - Wednesday","FSA",2024-10-18,1783
"Fair Shares - Wednesday","FSA",2024-10-18,1749
"Fair Shares - Wednesday","FSA",2024-10-18,1380
"Fair Shares - Wednesday","FSA",2024-10-18,863
"Fair Shares - Wednesday","FSA",2024-10-18,962
"Fair Shares - Wednesday","FSA",2024-10-18,1355
"Fair Shares - Wednesday","FSA",2024-10-18,423
"Fair Shares - Wednesday","FSA",2024-10-18,1627
"Fair Shares - Wednesday","FSA",2024-10-18,430
"Fair Shares - Wednesday","FSA",2024-10-18,1058
"Fair Shares - Wednesday","FSA",2024-10-18,1932
"Fair Shares - Wednesday","FSB",2024-10-18,243
"Fair Shares - Wednesday","FSB",2024-10-18,291
"Fair Shares - Wednesday","FSB",2024-10-18,1045
"Fair Shares - Wednesday","FSB",2024-10-18,712
"Fair Shares - Wednesday","FSB",2024-10-18,584
"Fair Shares - Wednesday","FSB",2024-10-18,346
"Fair Shares - Wednesday","FSB",2024-10-18,390
"Fair Shares - Wednesday","FSB",2024-10-18,732
"Fair Shares - Wednesday","FSB",2024-10-18,141
"Fair Shares - Wednesday","FSB",2024-10-18,661
"Fair Shares - Wednesday","FSB",2024-10-18,1124
"Fair Shares - Wednesday","FSB",2024-10-18,296
"Fair Shares - Wednesday","FSB",2024-10-18,30
"Fair Shares - Wednesday","FSB",2024-10-18,919
"Fair Shares - Wednesday","FSB",2024-10-18,1363
"Fair Shares - Wednesday","FSB",2024-10-18,596
"Fair Shares - Wednesday","FSB",2024-10-18,986
"Fair Shares - Wednesday","FSB",2024-10-18,1284
"Fair Shares - Wednesday","FSB",2024-10-18,742
"Fair Shares - Wednesday","FSB",2024-10-18,1147
"Fair Shares - Wednesday","FSB",2024-10-18,637
"Fair Shares - Wednesday","FSB",2024-10-18,1084
"Fair Shares - Wednesday","FSB",2024-10-18,351
"Fair Shares - Wednesday","FSB",2024-10-18,1155
"Fair Shares - Wednesday","FSB",2024-10-18,1174
"Fair Shares - Wednesday","FSB",2024-10-18,74
"Fair Shares - Wednesday","FSB",2024-10-18,1111
"Fair Shares - Wednesday","FSB",2024-10-18,544
"Fair Shares - Wednesday","FSB",2024-10-18,1682
"Fair Shares - Wednesday","FSB",2024-10-18,156
"Fair Shares - Wednesday","FSB",2024-10-18,1212
"Fair Shares - Wednesday","FSB",2024-10-18,1272
"Fair Shares - Wednesday","FSB",2024-10-18,224
"Fair Shares - Wednesday","FSB",2024-10-18,1459
"Fair Shares - Wednesday","FSB",2024-10-18,1648
"Fair Shares - Wednesday","FSB",2024-10-18,624
"Fair Shares - Wednesday","FSB",2024-10-18,975
"Fair Shares - Wednesday","FSB",2024-10-18,132
"Fair Shares - Wednesday","FSB",2024-10-18,1650
"Fair Shares - Wednesday","FSB",2024-10-18,337
"Fair Shares - Wednesday","FSB",2024-10-18,872
"Fair Shares - Wednesday","FSB",2024-10-18,995
"Fair Shares - Wednesday","FSB",2024-10-18,1789
"Fair Shares - Wednesday","FSB",2024-10-18,554
"Fair Shares - Wednesday","FSB",2024-10-18,455
"Fair Shares - Wednesday","FSB",2024-10-18,1536
"Fair Shares - Wednesday","FSB",2024-10-18,365
"Fair Shares - Wednesday","FSB",2024-10-18,1016
"Fair Shares - Wednesday","FSB",2024-10-18,983
"Fair Shares - Wednesday","FSB",2024-10-18,976
"Fair Shares - Wednesday","FSB",2024-10-18,697
"Fair Shares - Wednesday","FSC-W",2024-10-18,553
"Fair Shares - Wednesday","FSC-W",2024-10-18,1038
"Fair Shares - Wednesday","FSC-W",2024-10-18,618
"Fair Shares - Wednesday","FSC-W",2024-10-18,1286
"Fair Shares - Wednesday","FSC-W",2024-10-18,1476
"Fair Shares - Wednesday","FSC-W",2024-10-18,934
"Fair Shares - Wednesday","FSC-W",2024-10-18,1387
"Fair Shares - Wednesday","FSC-W",2024-10-18,1109
"Fair Shares - Wednesday","FSC-W",2024-10-18,406
"Fair Shares - Wednesday","FSC-W",2024-10-18,171
