"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,970
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,579
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1312
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,701
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1430
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1229
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,550
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,65
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,710
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1377
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1680
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1884
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,997
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1436
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1002
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,27
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,941
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,203
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,76
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1164
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,770
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1786
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1496
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1020
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,993
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,515
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,855
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,127
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,626
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,382
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1213
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1771
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1819
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,845
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-15,697
"Fair Shares - Wednesday","FSA",2026-05-15,704
"Fair Shares - Wednesday","FSA",2026-05-15,1203
"Fair Shares - Wednesday","FSA",2026-05-15,1799
"Fair Shares - Wednesday","FSA",2026-05-15,557
"Fair Shares - Wednesday","FSA",2026-05-15,99
"Fair Shares - Wednesday","FSA",2026-05-15,863
"Fair Shares - Wednesday","FSA",2026-05-15,709
"Fair Shares - Wednesday","FSA",2026-05-15,423
"Fair Shares - Wednesday","FSA",2026-05-15,439
"Fair Shares - Wednesday","FSA",2026-05-15,1627
"Fair Shares - Wednesday","FSA",2026-05-15,734
"Fair Shares - Wednesday","FSA",2026-05-15,1932
"Fair Shares - Wednesday","FSA",2026-05-15,240
"Fair Shares - Wednesday","FSA",2026-05-15,952
"Fair Shares - Wednesday","FSA",2026-05-15,940
"Fair Shares - Wednesday","FSB",2026-05-15,243
"Fair Shares - Wednesday","FSB",2026-05-15,291
"Fair Shares - Wednesday","FSB",2026-05-15,1045
"Fair Shares - Wednesday","FSB",2026-05-15,712
"Fair Shares - Wednesday","FSB",2026-05-15,490
"Fair Shares - Wednesday","FSB",2026-05-15,346
"Fair Shares - Wednesday","FSB",2026-05-15,732
"Fair Shares - Wednesday","FSB",2026-05-15,1286
"Fair Shares - Wednesday","FSB",2026-05-15,1124
"Fair Shares - Wednesday","FSB",2026-05-15,296
"Fair Shares - Wednesday","FSB",2026-05-15,30
"Fair Shares - Wednesday","FSB",2026-05-15,919
"Fair Shares - Wednesday","FSB",2026-05-15,986
"Fair Shares - Wednesday","FSB",2026-05-15,1989
"Fair Shares - Wednesday","FSB",2026-05-15,637
"Fair Shares - Wednesday","FSB",2026-05-15,1084
"Fair Shares - Wednesday","FSB",2026-05-15,351
"Fair Shares - Wednesday","FSB",2026-05-15,1174
"Fair Shares - Wednesday","FSB",2026-05-15,1111
"Fair Shares - Wednesday","FSB",2026-05-15,544
"Fair Shares - Wednesday","FSB",2026-05-15,962
"Fair Shares - Wednesday","FSB",2026-05-15,156
"Fair Shares - Wednesday","FSB",2026-05-15,1355
"Fair Shares - Wednesday","FSB",2026-05-15,1272
"Fair Shares - Wednesday","FSB",2026-05-15,1364
"Fair Shares - Wednesday","FSB",2026-05-15,1602
"Fair Shares - Wednesday","FSB",2026-05-15,1459
"Fair Shares - Wednesday","FSB",2026-05-15,132
"Fair Shares - Wednesday","FSB",2026-05-15,960
"Fair Shares - Wednesday","FSB",2026-05-15,620
"Fair Shares - Wednesday","FSB",2026-05-15,1534
"Fair Shares - Wednesday","FSB",2026-05-15,554
"Fair Shares - Wednesday","FSB",2026-05-15,754
"Fair Shares - Wednesday","FSB",2026-05-15,976
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1983
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1038
"Fair Shares - Wednesday","FSMini-w",2026-05-15,618
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1830
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1154
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1896
"Fair Shares - Wednesday","FSMini-w",2026-05-15,100
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1879
"Fair Shares - Wednesday","FSMini-w",2026-05-15,145
"Fair Shares - Wednesday","FSMini-w",2026-05-15,190
"Fair Shares - Wednesday","FSMini-w",2026-05-15,235
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1707
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1577
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1453
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1474
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1255
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1162
"Fair Shares - Wednesday","FSMini-w",2026-05-15,1427
"Fair Shares - Wednesday","FSMini-w",2026-05-15,883
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,553
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,7
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1076
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,352
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,220
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1795
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1114
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,588
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,462
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1885
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,390
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,217
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,878
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1480
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,399
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1418
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,421
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,141
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1729
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1550
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,592
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1183
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1974
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1911
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,508
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,980
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,226
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,536
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,843
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1210
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,817
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,345
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,671
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1276
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,759
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,792
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,581
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,596
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1812
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1240
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,702
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,427
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,625
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1715
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,274
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1309
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1061
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1165
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1179
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,572
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,457
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1701
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1836
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,718
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1284
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1372
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1475
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,571
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,325
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,802
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1147
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1930
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,1245
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,422
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-15,332
